lat,lon,growth_rate
54.5,55.5,2.2382927395497063
54.5,56.5,2.242694636589647
54.5,57.5,2.2356814880886877
54.5,58.5,2.2111008828388776
54.5,59.5,2.201833904569924
54.5,60.5,2.1850537824398657
54.5,61.5,2.169910551352416
54.5,62.5,2.1565594722889045
54.5,63.5,2.143545133285045
54.5,64.5,2.13687606701086
54.5,65.5,2.1338610463718624
54.5,66.5,2.1336317638183004
54.5,67.5,2.1405882119702824
54.5,68.5,2.145004400986693
54.5,69.5,2.1517903734462607
54.5,70.5,2.158308203247259
54.5,71.5,2.170803222385814
54.5,72.5,2.182107890511304
54.5,73.5,2.1898060855500603
54.5,74.5,2.197326856681173
54.5,75.5,2.203024296976082
54.5,76.5,2.207826261377818
54.5,77.5,2.2101100248883654
54.5,78.5,2.2150606692099477
54.5,79.5,2.2195164396918017
54.5,80.5,2.2246494953196247
54.5,81.5,2.23454931533297
54.5,82.5,2.240434161626297
54.5,83.5,2.249057996240708
54.5,84.5,2.2569601662393666
54.5,85.5,2.2738864806588595
54.5,86.5,2.290401017006161
54.5,87.5,2.3031015188440733
54.5,88.5,2.304769120381536
54.5,89.5,2.323984134409386
54.5,90.5,2.338815124723567
54.5,91.5,2.356794619110985
54.5,92.5,2.374216647727565
54.5,93.5,2.377003772797366
54.5,94.5,2.3765193345373063
54.5,95.5,2.3751502585196818
54.5,96.5,2.379592425116414
54.5,97.5,2.4027227918702465
54.5,98.5,2.4159908465017
54.5,99.5,2.429780861033805
54.5,100.5,2.413942575711701
54.5,101.5,2.4156389840514976
54.5,102.5,2.4026432307577466
54.5,103.5,2.3940823290487288
54.5,104.5,2.3825331792543807
54.5,105.5,2.370060575554476
54.5,106.5,2.3613793716227747
54.5,107.5,2.343490913437108
54.5,108.5,2.3132011859816544
54.5,109.5,2.294839329547472
54.5,110.5,2.28035441436316
54.5,111.5,2.271957397029553
54.5,112.5,2.2666534473279967
54.5,113.5,2.265579788970058
54.5,114.5,2.261663290888123
54.5,115.5,2.251407323229841
54.5,116.5,2.2409144399834418
54.5,117.5,2.2241998910430425
54.5,118.5,2.2166446968652167
54.5,119.5,2.176535939942937
54.5,120.5,2.155807643378409
54.5,121.5,2.141134737055268
54.5,122.5,2.129229991658121
54.5,123.5,2.1141125722010656
54.5,124.5,2.1184911815162764
54.5,125.5,2.1280951249830764
54.5,126.5,2.138879457096664
54.5,127.5,2.1566975795303165
54.5,128.5,2.206072373790221
54.5,129.5,2.212036034443713
54.5,130.5,2.159389851542471
54.5,131.5,2.138841435691859
54.5,132.5,2.139049800556677
54.5,133.5,2.137753896102083
54.5,134.5,2.1323856667852965
54.5,135.5,2.1324424686808925
54.5,136.5,2.1421972979514976
54.5,137.5,2.140448566828411
54.5,138.5,2.131515876421531
54.5,139.5,2.115920010063462
54.5,140.5,2.101675890020317
54.5,141.5,2.0875100073859016
54.5,142.5,2.0786439358705597
54.5,143.5,2.07908658835953
54.5,144.5,2.0797510154008023
54.5,145.5,2.079164280242765
54.5,146.5,2.0734579379341653
54.5,147.5,2.072496641864575
54.5,148.5,2.0736268446704003
54.5,149.5,2.07574114437557
54.5,150.5,2.07971152018348
54.5,151.5,2.0880178151655286
54.5,152.5,2.1048115547911834
54.5,153.5,2.119966455037286
54.5,154.5,2.142048072980856
54.5,155.5,2.16235297088798
54.5,156.5,2.1878344418419715
54.5,157.5,2.203477497323604
54.5,158.5,2.208978743679665
54.5,159.5,2.207871733108845
54.5,160.5,2.206024699676391
54.5,161.5,2.213216245291449
54.5,162.5,2.2144654327655644
54.5,163.5,2.212125784912587
54.5,164.5,2.217623181328122
54.5,165.5,2.225783426325961
54.5,166.5,2.2344153452328896
54.5,167.5,2.2445027956343324
54.5,168.5,2.251380887338144
54.5,169.5,2.250696142992126
54.5,170.5,2.2506097911362986
54.5,171.5,2.247301107165981
54.5,172.5,2.24965306615951
54.5,173.5,2.251254413842105
54.5,174.5,2.252238808149457
54.5,175.5,2.2533027042425147
54.5,176.5,2.2549054073936645
54.5,177.5,2.2562265148928304
54.5,178.5,2.259865703335606
54.5,179.5,2.2631411106984274
55.5,-179.5,2.2682763895343783
55.5,-178.5,2.270358556256156
55.5,-177.5,2.2689322945994945
55.5,-176.5,2.26600646148097
55.5,-175.5,2.2675659053193726
55.5,-174.5,2.263045140897248
55.5,-173.5,2.2643974826713134
55.5,-172.5,2.2666415634529926
55.5,-171.5,2.26797662173999
55.5,-170.5,2.267172988239736
55.5,-169.5,2.264253838238517
55.5,-168.5,2.258663871928832
55.5,-167.5,2.25411249090331
55.5,-166.5,2.2468310838859225
55.5,-165.5,2.2425918556669444
55.5,-164.5,2.2407613858495097
55.5,-163.5,2.243156238155109
55.5,-162.5,2.246843429388605
55.5,-161.5,2.251750379737132
55.5,-160.5,2.2586365831662647
55.5,-159.5,2.2670567338623755
55.5,-158.5,2.2705189837619173
55.5,-157.5,2.27343484284728
55.5,-156.5,2.274295105934584
55.5,-155.5,2.274333260093215
55.5,-154.5,2.271698354510818
55.5,-153.5,2.271661677042971
55.5,-152.5,2.2715494397839398
55.5,-151.5,2.2720088018169804
55.5,-150.5,2.272681934509137
55.5,-149.5,2.272375160417994
55.5,-148.5,2.270657574265101
55.5,-147.5,2.267937654449611
55.5,-146.5,2.2624472358358503
55.5,-145.5,2.251808877451936
55.5,-144.5,2.240894153332931
55.5,-143.5,2.2308944062111777
55.5,-142.5,2.221645064183462
55.5,-141.5,2.215932326254176
55.5,-140.5,2.218829771021035
55.5,-139.5,2.222222435728213
55.5,-138.5,2.22449428793334
55.5,-137.5,2.224936615080992
55.5,-136.5,2.2208964535125237
55.5,-135.5,2.211264999444836
55.5,-134.5,2.2003058084409304
55.5,-133.5,2.1766256457241298
55.5,-132.5,2.144460428081061
55.5,-131.5,2.069899821317506
55.5,-130.5,2.0460125906689086
55.5,-129.5,2.0533894166267714
55.5,-128.5,2.0116028389167013
55.5,-127.5,1.973990966427664
55.5,-126.5,1.9510431021984689
55.5,-125.5,1.965665540877751
55.5,-124.5,1.9617579824132465
55.5,-123.5,1.9289707399603344
55.5,-122.5,1.874773503872348
55.5,-121.5,1.829958033722619
55.5,-120.5,1.777768728305432
55.5,-119.5,1.750767040829544
55.5,-118.5,1.7240240130892062
55.5,-117.5,1.708059146100254
55.5,-116.5,1.7023248065195844
55.5,-115.5,1.7036588786986613
55.5,-114.5,1.699121324528619
55.5,-113.5,1.680877410764822
55.5,-112.5,1.6856081708043007
55.5,-111.5,1.6933513250830288
55.5,-110.5,1.7059879550372443
55.5,-109.5,1.7257213943327656
55.5,-108.5,1.7323577921901006
55.5,-107.5,1.7379838976918336
55.5,-106.5,1.736032529205147
55.5,-105.5,1.797571606904512
55.5,-104.5,1.7770636395439965
55.5,-103.5,1.7842220517653118
55.5,-102.5,1.7762336718217853
55.5,-101.5,1.7565054203350314
55.5,-100.5,1.7695613343846048
55.5,-99.5,1.802294632670396
55.5,-98.5,1.8157889825561144
55.5,-97.5,1.8244855464751597
55.5,-96.5,1.8353081949417172
55.5,-95.5,1.8447817548968144
55.5,-94.5,1.8543641444729813
55.5,-93.5,1.8654380794795884
55.5,-92.5,1.8722953773369115
55.5,-91.5,1.8816550545161024
55.5,-90.5,1.929584301945852
55.5,-89.5,1.9521705223647812
55.5,-88.5,1.923546395202493
55.5,-87.5,1.9377928532925357
55.5,-86.5,1.947801085290337
55.5,-85.5,1.9630597372976692
55.5,-84.5,1.977067086570969
55.5,-83.5,1.997895421490682
55.5,-82.5,2.010359141116851
55.5,-81.5,2.0141749579415773
55.5,-80.5,2.012125415968228
55.5,-79.5,2.004442603805785
55.5,-78.5,2.00853602672845
55.5,-77.5,2.007794427087788
55.5,-76.5,2.0147784436497886
55.5,-75.5,2.0131103595495574
55.5,-74.5,2.008152647983991
55.5,-73.5,2.006577226134425
55.5,-72.5,1.9938943555592343
55.5,-71.5,1.9964834257687016
55.5,-70.5,2.015797805375371
55.5,-69.5,2.09417001191116
55.5,-68.5,2.038794875395297
55.5,-67.5,2.036183078739896
55.5,-66.5,2.030935438523784
55.5,-65.5,2.0273941266588054
55.5,-64.5,2.023267769949655
55.5,-63.5,2.0201174110485454
55.5,-62.5,2.021318167326456
55.5,-61.5,2.025407870961601
55.5,-60.5,2.034338067005308
55.5,-59.5,2.0394502446015963
55.5,-58.5,2.0498642998624064
55.5,-57.5,2.0614542371501443
55.5,-56.5,2.0713775976699367
55.5,-55.5,2.1068465186011167
55.5,-54.5,2.109196270995028
55.5,-53.5,2.086322110360527
55.5,-52.5,2.08391466865794
55.5,-51.5,2.080267107546206
55.5,-50.5,2.0736659031587124
55.5,-49.5,2.0672980357438746
55.5,-48.5,2.0615878784661845
55.5,-47.5,2.058348015293461
55.5,-46.5,2.0544691740122403
55.5,-45.5,2.0521263411370683
55.5,-44.5,2.0469008355864844
55.5,-43.5,2.040838153341838
55.5,-42.5,2.04028159284843
55.5,-41.5,2.0435920553449023
55.5,-40.5,2.046928090136362
55.5,-39.5,2.056308073188461
55.5,-38.5,2.063530165791917
55.5,-37.5,2.06642567955322
55.5,-36.5,2.0786547988217308
55.5,-35.5,2.0874966418684835
55.5,-34.5,2.0916203449663726
55.5,-33.5,2.102599503092108
55.5,-32.5,2.110390794283205
55.5,-31.5,2.116266543692518
55.5,-30.5,2.126396453104064
55.5,-29.5,2.1309883211407623
55.5,-28.5,2.135247121139116
55.5,-27.5,2.1389236220967405
55.5,-26.5,2.14213247172944
55.5,-25.5,2.145262401882519
55.5,-24.5,2.150379555711595
55.5,-23.5,2.152340927288833
55.5,-22.5,2.14835909706062
55.5,-21.5,2.1413579823759505
55.5,-20.5,2.138629355476837
55.5,-19.5,2.134540963001712
55.5,-18.5,2.1304023254770077
55.5,-17.5,2.128005533295777
55.5,-16.5,2.1297502694906143
55.5,-15.5,2.1323640289725176
55.5,-14.5,2.142281362351298
55.5,-13.5,2.146682436804781
55.5,-12.5,2.1533201348648845
55.5,-11.5,2.1601429866310013
55.5,-10.5,2.166592308180668
55.5,-9.5,2.174582872421354
55.5,-8.5,2.184769842788569
55.5,-7.5,2.195422097682581
55.5,-6.5,2.201600457682161
55.5,-5.5,2.205340178933397
55.5,-4.5,2.2037592810789874
55.5,-3.5,2.207176146394147
55.5,-2.5,2.2190920287782774
55.5,-1.5,2.2416526473696763
55.5,-0.5,2.2427145989512383
55.5,0.5,2.2544399605760645
55.5,1.5,2.2663854073300627
55.5,2.5,2.276895818402295
55.5,3.5,2.2760131999006035
55.5,4.5,2.277142991205608
55.5,5.5,2.2754795901910256
55.5,6.5,2.266054159900932
55.5,7.5,2.2594562955282527
55.5,8.5,2.2498611156923403
55.5,9.5,2.2682792986317963
55.5,10.5,2.273753462190882
55.5,11.5,2.272957855208574
55.5,12.5,2.281445497379025
55.5,13.5,2.2885987015162077
55.5,14.5,2.303086490308488
55.5,15.5,2.307482260477343
55.5,16.5,2.318383782174351
55.5,17.5,2.3206948052911684
55.5,18.5,2.318120641941164
55.5,19.5,2.3124481905823586
55.5,20.5,2.3064708796125046
55.5,21.5,2.30107897249394
55.5,22.5,2.285941451519932
55.5,23.5,2.2822254073696517
55.5,24.5,2.280373558930819
55.5,25.5,2.288020912161869
55.5,26.5,2.290281182588501
55.5,27.5,2.294697630552662
55.5,28.5,2.297794640416725
55.5,29.5,2.296091498196688
55.5,30.5,2.2967399431468607
55.5,31.5,2.2909087913604367
55.5,32.5,2.281051353829355
55.5,33.5,2.2655422176409274
55.5,34.5,2.249259838179853
55.5,35.5,2.2406352348136807
55.5,36.5,2.2396910398819045
55.5,37.5,2.223310362115853
55.5,38.5,2.2351608864634613
55.5,39.5,2.1763730311024574
55.5,40.5,2.135898124110668
55.5,41.5,2.14359742203186
55.5,42.5,2.1341312190678536
55.5,43.5,2.1276861645478675
55.5,44.5,2.123895590221423
55.5,45.5,2.123068627475618
55.5,46.5,2.1269021339115284
55.5,47.5,2.136020680930642
55.5,48.5,2.143137953740734
55.5,49.5,2.1557765532904227
55.5,50.5,2.1586429961225804
55.5,51.5,2.1666082899839694
55.5,52.5,2.174415579095296
55.5,53.5,2.198508991388905
55.5,54.5,2.210049577792688
55.5,55.5,2.220862037618872
55.5,56.5,2.2333921560441468
55.5,57.5,2.228442330154905
55.5,58.5,2.215474083731692
55.5,59.5,2.199993849063219
55.5,60.5,2.181699950735833
55.5,61.5,2.162341229564106
55.5,62.5,2.1503836942571297
55.5,63.5,2.141050120720081
55.5,64.5,2.138997010658727
55.5,65.5,2.137597671895719
55.5,66.5,2.1440267950343923
55.5,67.5,2.145154452329507
55.5,68.5,2.148194058579122
55.5,69.5,2.151090560952696
55.5,70.5,2.150467985472858
55.5,71.5,2.160279119606514
55.5,72.5,2.166169830625222
55.5,73.5,2.1737695873842995
55.5,74.5,2.1778494475854018
55.5,75.5,2.185865741963198
55.5,76.5,2.15376758039298
55.5,77.5,2.1919916979907725
55.5,78.5,2.1950861918449505
55.5,79.5,2.1986155199536483
55.5,80.5,2.2035168049777667
55.5,81.5,2.208183901587688
55.5,82.5,2.2128729740555286
55.5,83.5,2.2225298095910944
55.5,84.5,2.228208611904165
55.5,85.5,2.237616035583983
55.5,86.5,2.251858199337562
55.5,87.5,2.268163627519641
55.5,88.5,2.2796130093904026
55.5,89.5,2.2924239293489563
55.5,90.5,2.3095685007367592
55.5,91.5,2.329098835345917
55.5,92.5,2.3407853900771443
55.5,93.5,2.355107132112892
55.5,94.5,2.3562798359300245
55.5,95.5,2.359479348207344
55.5,96.5,2.3635943461048896
55.5,97.5,2.363462863359416
55.5,98.5,2.3657674044010264
55.5,99.5,2.365017839736879
55.5,100.5,2.362131348611172
55.5,101.5,2.360392132144
55.5,102.5,2.356772494783684
55.5,103.5,2.356008068795916
55.5,104.5,2.3511820664076595
55.5,105.5,2.3444533655634814
55.5,106.5,2.341069086826394
55.5,107.5,2.324117637511278
55.5,108.5,2.297768698731602
55.5,109.5,2.2824843134138177
55.5,110.5,2.278514690806901
55.5,111.5,2.2736693731212654
55.5,112.5,2.2631815604391363
55.5,113.5,2.258022772668255
55.5,114.5,2.250820717785473
55.5,115.5,2.2371195802813304
55.5,116.5,2.2205269584306397
55.5,117.5,2.2130693291942407
55.5,118.5,2.195980532410431
55.5,119.5,2.159086557160947
55.5,120.5,2.1356048236363563
55.5,121.5,2.125139466862493
55.5,122.5,2.117254735499273
55.5,123.5,2.112888773626992
55.5,124.5,2.0958688863938733
55.5,125.5,2.1146886355330707
55.5,126.5,2.124870892094464
55.5,127.5,2.1330010713761
55.5,128.5,2.1505475608119013
55.5,129.5,2.146867283159054
55.5,130.5,2.137782513052912
55.5,131.5,2.129850913009591
55.5,132.5,2.1113839318418286
55.5,133.5,2.1096955073920185
55.5,134.5,2.11142278844369
55.5,135.5,2.115401757890538
55.5,136.5,2.1247104055512978
55.5,137.5,2.1279291048982145
55.5,138.5,2.134269963581118
55.5,139.5,2.124310527288628
55.5,140.5,2.1167708953636293
55.5,141.5,2.1082582116177377
55.5,142.5,2.0963302130815578
55.5,143.5,2.095914110989213
55.5,144.5,2.0946780210658176
55.5,145.5,2.091417469060161
55.5,146.5,2.0867800483995325
55.5,147.5,2.080665937589515
55.5,148.5,2.078853402537163
55.5,149.5,2.078868853141387
55.5,150.5,2.0799970908319665
55.5,151.5,2.086550513118766
55.5,152.5,2.0965745267370157
55.5,153.5,2.1069244638432
55.5,154.5,2.119751766031243
55.5,155.5,2.141582166554258
55.5,156.5,2.163213266601815
55.5,157.5,2.179918228003487
55.5,158.5,2.1836108567820816
55.5,159.5,2.1960722731385545
55.5,160.5,2.1956127756283195
55.5,161.5,2.1988756058202625
55.5,162.5,2.2082951918441154
55.5,163.5,2.209496906894572
55.5,164.5,2.215671772487724
55.5,165.5,2.224175818535798
55.5,166.5,2.232496568845363
55.5,167.5,2.244552192181459
55.5,168.5,2.251407138062234
55.5,169.5,2.256541617197854
55.5,170.5,2.2592524015183244
55.5,171.5,2.257265802469192
55.5,172.5,2.25299807685866
55.5,173.5,2.2514335833162136
55.5,174.5,2.250337662296829
55.5,175.5,2.251219216578477
55.5,176.5,2.2545848414670786
55.5,177.5,2.2600918244211243
55.5,178.5,2.261841234055339
55.5,179.5,2.2660432108075383
56.5,-179.5,2.245012303767112
56.5,-178.5,2.2435241243589985
56.5,-177.5,2.2427486697659447
56.5,-176.5,2.243575670458597
56.5,-175.5,2.24341295198542
56.5,-174.5,2.2444269200120743
56.5,-173.5,2.2469785210237205
56.5,-172.5,2.251939543982928
56.5,-171.5,2.254821697218347
56.5,-170.5,2.2561813288158987
56.5,-169.5,2.2530347033758744
56.5,-168.5,2.2492876025825126
56.5,-167.5,2.2437914110311112
56.5,-166.5,2.239428237769573
56.5,-165.5,2.23827418849811
56.5,-164.5,2.237020515347353
56.5,-163.5,2.241391552561652
56.5,-162.5,2.246352530970853
56.5,-161.5,2.2525516027075128
56.5,-160.5,2.2587411477493333
56.5,-159.5,2.266286024713395
56.5,-158.5,2.2744911161246364
56.5,-157.5,2.278628758202103
56.5,-156.5,2.2807925505727558
56.5,-155.5,2.2804506519722736
56.5,-154.5,2.2798340347898147
56.5,-153.5,2.2800913130855065
56.5,-152.5,2.280994734813987
56.5,-151.5,2.305146220667041
56.5,-150.5,2.2810462385996857
56.5,-149.5,2.2797637131088777
56.5,-148.5,2.2779204397589865
56.5,-147.5,2.2732098032347494
56.5,-146.5,2.283492946258264
56.5,-145.5,2.2569611293928915
56.5,-144.5,2.2401452775264943
56.5,-143.5,2.2298678506649594
56.5,-142.5,2.2211281350524814
56.5,-141.5,2.2159575010605863
56.5,-140.5,2.2173050466576
56.5,-139.5,2.22322115309521
56.5,-138.5,2.2266445055012127
56.5,-137.5,2.227305807976336
56.5,-136.5,2.2215756361030685
56.5,-135.5,2.2081030256047143
56.5,-134.5,2.1537848465094958
56.5,-133.5,2.128486289381499
56.5,-132.5,2.111991429378463
56.5,-131.5,2.0864205279929138
56.5,-130.5,2.072483948354545
56.5,-129.5,2.0665579966505447
56.5,-128.5,2.035058534001621
56.5,-127.5,2.0068099341319225
56.5,-126.5,1.9782840900613223
56.5,-125.5,1.955273131991703
56.5,-124.5,1.93008510616977
56.5,-123.5,1.887386246415133
56.5,-122.5,1.8017679064226968
56.5,-121.5,1.7045425000842442
56.5,-120.5,1.7565661484417774
56.5,-119.5,1.752972758211456
56.5,-118.5,1.7443057747169632
56.5,-117.5,1.7390421473199351
56.5,-116.5,1.7333876227863811
56.5,-115.5,1.72949831819642
56.5,-114.5,1.7277573734740486
56.5,-113.5,1.7169782959060171
56.5,-112.5,1.708361223852421
56.5,-111.5,1.706410684117202
56.5,-110.5,1.7022042959002874
56.5,-109.5,1.7049299897055905
56.5,-108.5,1.7166553928728945
56.5,-107.5,1.7350290338290506
56.5,-106.5,1.8006811871186983
56.5,-105.5,1.7600431474541551
56.5,-104.5,1.7572597559014866
56.5,-103.5,1.7688528824575087
56.5,-102.5,1.7772537098512655
56.5,-101.5,1.7784799465376295
56.5,-100.5,1.788466178719716
56.5,-99.5,1.8057704646988668
56.5,-98.5,1.8219368505777425
56.5,-97.5,1.824334276306331
56.5,-96.5,1.833473146471704
56.5,-95.5,1.8462533517611632
56.5,-94.5,1.8569025519291813
56.5,-93.5,1.899321892825185
56.5,-92.5,1.88457636032058
56.5,-91.5,1.89284231707984
56.5,-90.5,1.903649501375071
56.5,-89.5,1.917569335087592
56.5,-88.5,1.927230283497636
56.5,-87.5,1.9382381799342736
56.5,-86.5,1.955661920758473
56.5,-85.5,1.9713543768497173
56.5,-84.5,1.9849399404125732
56.5,-83.5,1.999089613809588
56.5,-82.5,2.008518304901372
56.5,-81.5,2.012205389626047
56.5,-80.5,2.01267439729088
56.5,-79.5,2.011204386974441
56.5,-78.5,2.0021954619721214
56.5,-77.5,1.9950956380726552
56.5,-76.5,1.9902543343718548
56.5,-75.5,1.9841491041504469
56.5,-74.5,1.980296760329395
56.5,-73.5,1.9790640278292813
56.5,-72.5,1.9828582679235185
56.5,-71.5,1.9889565767215915
56.5,-70.5,2.001975916125957
56.5,-69.5,2.033342988476022
56.5,-68.5,2.042219795987478
56.5,-67.5,2.032953273236785
56.5,-66.5,2.0305675486935115
56.5,-65.5,2.030933292563589
56.5,-64.5,2.035175337026601
56.5,-63.5,2.0375249932421866
56.5,-62.5,2.0414857073703274
56.5,-61.5,2.0445036881909004
56.5,-60.5,2.0444151253568066
56.5,-59.5,2.0513584281264343
56.5,-58.5,2.061089739338911
56.5,-57.5,2.072884762208957
56.5,-56.5,2.08192892993884
56.5,-55.5,2.0872164010414167
56.5,-54.5,2.0924347111391626
56.5,-53.5,2.093646424428698
56.5,-52.5,2.0928108050253518
56.5,-51.5,2.0873989177687804
56.5,-50.5,2.0792657066670017
56.5,-49.5,2.072581507190307
56.5,-48.5,2.063740515277118
56.5,-47.5,2.058153685269531
56.5,-46.5,2.0559452493570234
56.5,-45.5,2.057979677722585
56.5,-44.5,2.0574176962499
56.5,-43.5,2.056541988202298
56.5,-42.5,2.053839552968043
56.5,-41.5,2.058083842396684
56.5,-40.5,2.064656770054114
56.5,-39.5,2.074188081143518
56.5,-38.5,2.081984857435941
56.5,-37.5,2.092815215805274
56.5,-36.5,2.10568897399628
56.5,-35.5,2.1141142320596487
56.5,-34.5,2.120623710895813
56.5,-33.5,2.127244556192068
56.5,-32.5,2.133852565027724
56.5,-31.5,2.1412487504094315
56.5,-30.5,2.1469948957176825
56.5,-29.5,2.1500184112866805
56.5,-28.5,2.1541369653027687
56.5,-27.5,2.157466095099494
56.5,-26.5,2.1598733992736925
56.5,-25.5,2.161111982243199
56.5,-24.5,2.164447774170071
56.5,-23.5,2.186493772198048
56.5,-22.5,2.1761376923615217
56.5,-21.5,2.1752467754583904
56.5,-20.5,2.1677137094882823
56.5,-19.5,2.161985522841917
56.5,-18.5,2.159886445206496
56.5,-17.5,2.160292833551466
56.5,-16.5,2.167268213465036
56.5,-15.5,2.1717341469301346
56.5,-14.5,2.1745387704930863
56.5,-13.5,2.1726001590544683
56.5,-12.5,2.1759417321524666
56.5,-11.5,2.1787505009912707
56.5,-10.5,2.182179837395836
56.5,-9.5,2.1884579857434687
56.5,-8.5,2.199612399936541
56.5,-7.5,2.2077563957512893
56.5,-6.5,2.2116723712619546
56.5,-5.5,2.2142884534110863
56.5,-4.5,2.21129301684482
56.5,-3.5,2.2163478614191376
56.5,-2.5,2.2415779339305004
56.5,-1.5,2.238988186569202
56.5,-0.5,2.256457237101529
56.5,0.5,2.2675955096928533
56.5,1.5,2.2788569884060053
56.5,2.5,2.283887415926074
56.5,3.5,2.2883439914785413
56.5,4.5,2.291382905153341
56.5,5.5,2.28816505967626
56.5,6.5,2.2841689987840823
56.5,7.5,2.2784248930773288
56.5,8.5,2.27622015174768
56.5,9.5,2.29795687588404
56.5,10.5,2.3003510532033147
56.5,11.5,2.2927012024653664
56.5,12.5,2.294482220693169
56.5,13.5,2.299434309463834
56.5,14.5,2.300549598622524
56.5,15.5,2.307846956733385
56.5,16.5,2.3115415769083825
56.5,17.5,2.3142827611552548
56.5,18.5,2.311504761332742
56.5,19.5,2.3062150225808296
56.5,20.5,2.3000648802010346
56.5,21.5,2.2898073239843484
56.5,22.5,2.286630876304912
56.5,23.5,2.293020687937485
56.5,24.5,2.290579142682134
56.5,25.5,2.295599733853294
56.5,26.5,2.310490265198098
56.5,27.5,2.319043511401958
56.5,28.5,2.31895861786802
56.5,29.5,2.313046288140754
56.5,30.5,2.3037035084719264
56.5,31.5,2.2949243523369773
56.5,32.5,2.283465240370901
56.5,33.5,2.2710631527979785
56.5,34.5,2.257461012399688
56.5,35.5,2.240677431411484
56.5,36.5,2.229339276765245
56.5,37.5,2.228618222869727
56.5,38.5,2.2103763913730745
56.5,39.5,2.189062219524033
56.5,40.5,2.164552501753974
56.5,41.5,2.1476250901768594
56.5,42.5,2.1333423528383264
56.5,43.5,2.126359537415567
56.5,44.5,2.1263074821825967
56.5,45.5,2.1335892863570507
56.5,46.5,2.1400868229476373
56.5,47.5,2.144433803535321
56.5,48.5,2.148751398668253
56.5,49.5,2.1471951846001502
