lat,lon,cams_xco2
-87.5,61.5,410.55933
-87.5,62.5,410.5508
-87.5,63.5,410.5507
-87.5,64.5,410.55057
-87.5,65.5,410.5504
-87.5,66.5,410.5503
-87.5,67.5,410.55017
-87.5,68.5,410.55
-87.5,69.5,410.54987
-87.5,70.5,410.5497
-87.5,71.5,410.54953
-87.5,72.5,410.54935
-87.5,73.5,410.5492
-87.5,74.5,410.54898
-87.5,75.5,410.5488
-87.5,76.5,410.54858
-87.5,77.5,410.5484
-87.5,78.5,410.5482
-87.5,79.5,410.5479
-87.5,80.5,410.54776
-87.5,81.5,410.54755
-87.5,82.5,410.54062
-87.5,83.5,410.5403
-87.5,84.5,410.5401
-87.5,85.5,410.5399
-87.5,86.5,410.53955
-87.5,87.5,410.5393
-87.5,88.5,410.539
-87.5,89.5,410.5388
-87.5,90.5,410.53845
-87.5,91.5,410.53815
-87.5,92.5,410.53787
-87.5,93.5,410.5376
-87.5,94.5,410.53723
-87.5,95.5,410.53696
-87.5,96.5,410.53665
-87.5,97.5,410.53635
-87.5,98.5,410.536
-87.5,99.5,410.5356
-87.5,100.5,410.5353
-87.5,101.5,410.5352
-87.5,102.5,410.53494
-87.5,103.5,410.53464
-87.5,104.5,410.53433
-87.5,105.5,410.53403
-87.5,106.5,410.53372
-87.5,107.5,410.5334
-87.5,108.5,410.53317
-87.5,109.5,410.53287
-87.5,110.5,410.53256
-87.5,111.5,410.53223
-87.5,112.5,410.53192
-87.5,113.5,410.53168
-87.5,114.5,410.53134
-87.5,115.5,410.53137
-87.5,116.5,410.53104
-87.5,117.5,410.53073
-87.5,118.5,410.5304
-87.5,119.5,410.53006
-87.5,120.5,410.52975
-87.5,121.5,410.52936
-87.5,122.5,410.52902
-87.5,123.5,410.52872
-87.5,124.5,410.52838
-87.5,125.5,410.52808
-87.5,126.5,410.52774
-87.5,127.5,410.5274
-87.5,128.5,410.52707
-87.5,129.5,410.5267
-87.5,130.5,410.5264
-87.5,131.5,410.52612
-87.5,132.5,410.52576
-87.5,133.5,410.52548
-87.5,134.5,410.52686
-87.5,135.5,410.52658
-87.5,136.5,410.52628
-87.5,137.5,410.52597
-87.5,138.5,410.52573
-87.5,139.5,410.52542
-87.5,140.5,410.5252
-87.5,141.5,410.5249
-87.5,142.5,410.52466
-87.5,143.5,410.52435
-87.5,144.5,410.52414
-87.5,145.5,410.52393
-87.5,146.5,410.52362
-87.5,147.5,410.52338
-87.5,148.5,410.52316
-87.5,149.5,410.52295
-87.5,150.5,410.52274
-87.5,151.5,410.52252
-87.5,152.5,410.52225
-87.5,153.5,410.52203
-87.5,154.5,410.5235
-87.5,155.5,410.52332
-87.5,156.5,410.52316
-87.5,157.5,410.52304
-87.5,158.5,410.52286
-87.5,159.5,410.52267
-87.5,160.5,410.52255
-87.5,161.5,410.52243
-87.5,162.5,410.52225
-87.5,163.5,410.52213
-87.5,164.5,410.52203
-87.5,165.5,410.52188
-87.5,166.5,410.5218
-87.5,167.5,410.52167
-87.5,168.5,410.5216
-87.5,169.5,410.52148
-87.5,170.5,410.52136
-87.5,171.5,410.52133
-87.5,172.5,410.52124
-87.5,173.5,410.52576
-87.5,174.5,410.52573
-87.5,175.5,410.52563
-87.5,176.5,410.52554
-87.5,177.5,410.5255
-87.5,178.5,410.52542
-87.5,179.5,410.52542
-86.5,-179.5,410.57037
-86.5,-178.5,410.5702
-86.5,-177.5,410.57007
-86.5,-176.5,410.56992
-86.5,-175.5,410.56976
-86.5,-174.5,410.56973
-86.5,-173.5,410.56964
-86.5,-172.5,410.62646
-86.5,-171.5,410.62595
-86.5,-170.5,410.6254
-86.5,-169.5,410.6249
-86.5,-168.5,410.6244
-86.5,-167.5,410.62402
-86.5,-166.5,410.62354
-86.5,-165.5,410.62308
-86.5,-164.5,410.62274
-86.5,-163.5,410.6223
-86.5,-162.5,410.62192
-86.5,-161.5,410.6215
-86.5,-160.5,410.76404
-86.5,-159.5,410.76352
-86.5,-158.5,410.76315
-86.5,-157.5,410.7628
-86.5,-156.5,410.76245
-86.5,-155.5,410.76212
-86.5,-154.5,410.7618
-86.5,-153.5,410.67834
-86.5,-152.5,410.67844
-86.5,-151.5,410.6786
-86.5,-150.5,410.67877
-86.5,-149.5,410.67892
-86.5,-148.5,410.68552
-86.5,-147.5,410.68597
-86.5,-146.5,410.6864
-86.5,-145.5,410.68686
-86.5,-144.5,410.6873
-86.5,-143.5,410.6878
-86.5,-142.5,410.68835
-86.5,-141.5,410.68896
-86.5,-140.5,410.68948
-86.5,-139.5,410.69012
-86.5,-138.5,410.6486
-86.5,-137.5,410.6492
-86.5,-136.5,410.64975
-86.5,-135.5,410.65027
-86.5,-134.5,410.65085
-86.5,-133.5,410.72012
-86.5,-132.5,410.72095
-86.5,-131.5,410.7217
-86.5,-130.5,410.7225
-86.5,-129.5,410.72336
-86.5,-128.5,410.72424
-86.5,-127.5,410.72513
-86.5,-126.5,410.65054
-86.5,-125.5,410.65118
-86.5,-124.5,410.6517
-86.5,-123.5,410.65234
-86.5,-122.5,410.65298
-86.5,-121.5,410.6536
-86.5,-120.5,410.65424
-86.5,-119.5,410.65488
-86.5,-118.5,410.6555
-86.5,-117.5,410.65613
-86.5,-116.5,410.6568
-86.5,-115.5,410.6575
-86.5,-114.5,410.63873
-86.5,-113.5,410.63904
-86.5,-112.5,410.63937
-86.5,-111.5,410.63977
-86.5,-110.5,410.6401
-86.5,-109.5,410.6405
-86.5,-108.5,410.6408
-86.5,-107.5,410.64114
-86.5,-106.5,410.6415
-86.5,-105.5,410.6418
-86.5,-104.5,410.6422
-86.5,-103.5,410.6426
-86.5,-102.5,410.64294
-86.5,-101.5,410.64328
-86.5,-100.5,410.71448
-86.5,-99.5,410.71442
-86.5,-98.5,410.71436
-86.5,-97.5,410.7143
-86.5,-96.5,410.7142
-86.5,-95.5,410.71417
-86.5,-94.5,410.71408
-86.5,-93.5,410.71405
-86.5,-92.5,410.714
-86.5,-91.5,410.7139
-86.5,-90.5,410.71387
-86.5,-89.5,410.71375
-86.5,-88.5,410.7773
-86.5,-87.5,410.77728
-86.5,-86.5,410.77722
-86.5,-85.5,410.7772
-86.5,-84.5,410.77713
-86.5,-83.5,410.77713
-86.5,-82.5,410.7771
-86.5,-81.5,410.73105
-86.5,-80.5,410.73126
-86.5,-79.5,410.7314
-86.5,-78.5,410.73163
-86.5,-77.5,410.7318
-86.5,-76.5,410.7752
-86.5,-75.5,410.77548
-86.5,-74.5,410.7757
-86.5,-73.5,410.7759
-86.5,-72.5,410.77618
-86.5,-71.5,410.77637
-86.5,-70.5,410.77667
-86.5,-69.5,410.77692
-86.5,-68.5,410.77713
-86.5,-67.5,410.7774
-86.5,-66.5,410.7194
-86.5,-65.5,410.7196
-86.5,-64.5,410.7198
-86.5,-63.5,410.72
-86.5,-62.5,410.7202
-86.5,-61.5,410.76755
-86.5,-60.5,410.76773
-86.5,-59.5,410.76794
-86.5,-58.5,410.76807
-86.5,-57.5,410.76828
-86.5,-56.5,410.76846
-86.5,-55.5,410.76868
-86.5,-54.5,410.72778
-86.5,-53.5,410.72787
-86.5,-52.5,410.728
-86.5,-51.5,410.72812
-86.5,-50.5,410.7283
-86.5,-49.5,410.7284
-86.5,-48.5,410.72852
-86.5,-47.5,410.72864
-86.5,-46.5,410.72876
-86.5,-45.5,410.72885
-86.5,-44.5,410.72903
-86.5,-43.5,410.7292
-86.5,-42.5,410.72345
-86.5,-41.5,410.72366
-86.5,-40.5,410.72388
-86.5,-39.5,410.7241
-86.5,-38.5,410.7243
-86.5,-37.5,410.72458
-86.5,-36.5,410.7248
-86.5,-35.5,410.725
-86.5,-34.5,410.72525
-86.5,-33.5,410.72546
-86.5,-32.5,410.72568
-86.5,-31.5,410.72595
-86.5,-30.5,410.72617
-86.5,-29.5,410.72638
-86.5,-28.5,410.68274
-86.5,-27.5,410.68295
-86.5,-26.5,410.68323
-86.5,-25.5,410.68347
-86.5,-24.5,410.68375
-86.5,-23.5,410.68396
-86.5,-22.5,410.68423
-86.5,-21.5,410.68445
-86.5,-20.5,410.68466
-86.5,-19.5,410.68497
-86.5,-18.5,410.68518
-86.5,-17.5,410.68546
-86.5,-16.5,410.66666
-86.5,-15.5,410.6669
-86.5,-14.5,410.6672
-86.5,-13.5,410.6675
-86.5,-12.5,410.66776
-86.5,-11.5,410.66803
-86.5,-10.5,410.66827
-86.5,-9.5,410.65457
-86.5,-8.5,410.65485
-86.5,-7.5,410.6551
-86.5,-6.5,410.65536
-86.5,-5.5,410.65564
-86.5,-4.5,410.6432
-86.5,-3.5,410.64352
-86.5,-2.5,410.6438
-86.5,-1.5,410.64404
-86.5,-0.5,410.64438
-86.5,0.5,410.64468
-86.5,1.5,410.645
-86.5,2.5,410.64523
-86.5,3.5,410.6456
-86.5,4.5,410.64584
-86.5,5.5,410.6303
-86.5,6.5,410.6306
-86.5,7.5,410.63092
-86.5,8.5,410.63126
-86.5,9.5,410.63156
-86.5,10.5,410.62347
-86.5,11.5,410.6238
-86.5,12.5,410.6241
-86.5,13.5,410.62445
-86.5,14.5,410.6248
-86.5,15.5,410.62518
-86.5,16.5,410.62546
-86.5,17.5,410.60217
-86.5,18.5,410.60254
-86.5,19.5,410.60287
-86.5,20.5,410.6032
-86.5,21.5,410.60352
-86.5,22.5,410.60382
-86.5,23.5,410.60416
-86.5,24.5,410.6044
-86.5,25.5,410.60477
-86.5,26.5,410.605
-86.5,27.5,410.60526
-86.5,28.5,410.60556
-86.5,29.5,410.57242
-86.5,30.5,410.57278
-86.5,31.5,410.57303
-86.5,32.5,410.57333
-86.5,33.5,410.57355
-86.5,34.5,410.57388
-86.5,35.5,410.5741
-86.5,36.5,410.57437
-86.5,37.5,410.57462
-86.5,38.5,410.57483
-86.5,39.5,410.57504
-86.5,40.5,410.57523
-86.5,41.5,410.57544
-86.5,42.5,410.57565
-86.5,43.5,410.5598
-86.5,44.5,410.55988
-86.5,45.5,410.56006
-86.5,46.5,410.56015
-86.5,47.5,410.56027
-86.5,48.5,410.5603
-86.5,49.5,410.5604
-86.5,50.5,410.56052
-86.5,51.5,410.56052
-86.5,52.5,410.5606
-86.5,53.5,410.5606
-86.5,54.5,410.56067
-86.5,55.5,410.53638
-86.5,56.5,410.53638
-86.5,57.5,410.53638
-86.5,58.5,410.53638
-86.5,59.5,410.53635
-86.5,60.5,410.53632
-86.5,61.5,410.53632
-86.5,62.5,410.55188
-86.5,63.5,410.5518
-86.5,64.5,410.55173
-86.5,65.5,410.55164
-86.5,66.5,410.55145
-86.5,67.5,410.5292
-86.5,68.5,410.52902
-86.5,69.5,410.5288
-86.5,70.5,410.52863
-86.5,71.5,410.52847
-86.5,72.5,410.52826
-86.5,73.5,410.52805
-86.5,74.5,410.52783
-86.5,75.5,410.52756
-86.5,76.5,410.5274
-86.5,77.5,410.54474
-86.5,78.5,410.5444
-86.5,79.5,410.5441
-86.5,80.5,410.54376
-86.5,81.5,410.5434
-86.5,82.5,410.525
-86.5,83.5,410.52463
-86.5,84.5,410.52423
-86.5,85.5,410.52383
-86.5,86.5,410.5234
-86.5,87.5,410.52295
-86.5,88.5,410.52252
-86.5,89.5,410.539
-86.5,90.5,410.5385
-86.5,91.5,410.53802
-86.5,92.5,410.53754
-86.5,93.5,410.53702
-86.5,94.5,410.53653
-86.5,95.5,410.53595
-86.5,96.5,410.53543
-86.5,97.5,410.53485
-86.5,98.5,410.53433
-86.5,99.5,410.53378
-86.5,100.5,410.53326
-86.5,101.5,410.5383
-86.5,102.5,410.53766
-86.5,103.5,410.5371
-86.5,104.5,410.53647
-86.5,105.5,410.53586
-86.5,106.5,410.53522
-86.5,107.5,410.53464
-86.5,108.5,410.53403
-86.5,109.5,410.5334
-86.5,110.5,410.5327
-86.5,111.5,410.53207
-86.5,112.5,410.53146
-86.5,113.5,410.53073
-86.5,114.5,410.53015
-86.5,115.5,410.53653
-86.5,116.5,410.53595
-86.5,117.5,410.5354
-86.5,118.5,410.53485
-86.5,119.5,410.5343
-86.5,120.5,410.53378
-86.5,121.5,410.53317
-86.5,122.5,410.53256
-86.5,123.5,410.5321
-86.5,124.5,410.5315
-86.5,125.5,410.5309
-86.5,126.5,410.5304
-86.5,127.5,410.54263
-86.5,128.5,410.54202
-86.5,129.5,410.54147
-86.5,130.5,410.5409
-86.5,131.5,410.5403
-86.5,132.5,410.53983
-86.5,133.5,410.53925
-86.5,134.5,410.53207
-86.5,135.5,410.5316
-86.5,136.5,410.53113
-86.5,137.5,410.5306
-86.5,138.5,410.53018
-86.5,139.5,410.5494
-86.5,140.5,410.5489
-86.5,141.5,410.54834
-86.5,142.5,410.54776
-86.5,143.5,410.54727
-86.5,144.5,410.54675
-86.5,145.5,410.54623
-86.5,146.5,410.54572
-86.5,147.5,410.54526
-86.5,148.5,410.54474
-86.5,149.5,410.53302
-86.5,150.5,410.53265
-86.5,151.5,410.5323
-86.5,152.5,410.53198
-86.5,153.5,410.53165
-86.5,154.5,410.57428
-86.5,155.5,410.5738
-86.5,156.5,410.57336
-86.5,157.5,410.5729
-86.5,158.5,410.57248
-86.5,159.5,410.57205
-86.5,160.5,410.57162
-86.5,161.5,410.5452
-86.5,162.5,410.54495
-86.5,163.5,410.54474
-86.5,164.5,410.54453
-86.5,165.5,410.54434
-86.5,166.5,410.54413
-86.5,167.5,410.54398
-86.5,168.5,410.5438
-86.5,169.5,410.54367
-86.5,170.5,410.54355
-86.5,171.5,410.5434
-86.5,172.5,410.54327
-86.5,173.5,410.57187
-86.5,174.5,410.57162
-86.5,175.5,410.57135
-86.5,176.5,410.57114
-86.5,177.5,410.57092
-86.5,178.5,410.5707
-86.5,179.5,410.57056
-85.5,-179.5,410.60568
-85.5,-178.5,410.6054
-85.5,-177.5,410.60513
-85.5,-176.5,410.60492
-85.5,-175.5,410.6047
-85.5,-174.5,410.76645
-85.5,-173.5,410.76532
-85.5,-172.5,410.76425
-85.5,-171.5,410.76315
-85.5,-170.5,410.76212
-85.5,-169.5,410.76117
-85.5,-168.5,410.76022
-85.5,-167.5,410.75934
-85.5,-166.5,410.87683
-85.5,-165.5,410.87567
-85.5,-164.5,410.8746
-85.5,-163.5,410.8736
-85.5,-162.5,410.87256
-85.5,-161.5,410.87158
-85.5,-160.5,410.87067
-85.5,-159.5,410.86978
-85.5,-158.5,410.86893
-85.5,-157.5,410.8681
-85.5,-156.5,410.8673
-85.5,-155.5,410.8666
-85.5,-154.5,410.90155
-85.5,-153.5,410.90167
-85.5,-152.5,410.90186
-85.5,-151.5,410.902
-85.5,-150.5,410.90222
-85.5,-149.5,410.9025
-85.5,-148.5,410.90283
-85.5,-147.5,410.90314
-85.5,-146.5,410.90347
-85.5,-145.5,410.90384
-85.5,-144.5,410.90427
-85.5,-143.5,410.8552
-85.5,-142.5,410.85608
-85.5,-141.5,410.85706
-85.5,-140.5,410.85812
-85.5,-139.5,410.8592
-85.5,-138.5,410.86032
-85.5,-137.5,410.8614
-85.5,-136.5,410.86258
-85.5,-135.5,410.86377
-85.5,-134.5,410.86508
-85.5,-133.5,410.86627
-85.5,-132.5,410.77762
-85.5,-131.5,410.77884
-85.5,-130.5,410.78027
-85.5,-129.5,410.78168
-85.5,-128.5,410.78305
-85.5,-127.5,410.78445
-85.5,-126.5,410.78595
-85.5,-125.5,410.78745
-85.5,-124.5,410.78894
-85.5,-123.5,410.7905
-85.5,-122.5,410.79208
-85.5,-121.5,410.79358
-85.5,-120.5,410.7583
-85.5,-119.5,410.75977
-85.5,-118.5,410.76117
-85.5,-117.5,410.76254
-85.5,-116.5,410.764
-85.5,-115.5,410.76544
-85.5,-114.5,410.7669
-85.5,-113.5,410.76837
-85.5,-112.5,410.65433
-85.5,-111.5,410.6551
-85.5,-110.5,410.6559
-85.5,-109.5,410.65668
-85.5,-108.5,410.65744
-85.5,-107.5,410.6583
-85.5,-106.5,410.65912
-85.5,-105.5,410.65988
-85.5,-104.5,410.66064
-85.5,-103.5,410.66153
-85.5,-102.5,410.696
-85.5,-101.5,410.6961
-85.5,-100.5,410.69623
-85.5,-99.5,410.69635
-85.5,-98.5,410.69644
-85.5,-97.5,410.69656
-85.5,-96.5,410.69666
-85.5,-95.5,410.69684
-85.5,-94.5,410.7884
-85.5,-93.5,410.78806
-85.5,-92.5,410.78772
-85.5,-91.5,410.78738
-85.5,-90.5,410.78702
-85.5,-89.5,410.78665
-85.5,-88.5,410.78635
-85.5,-87.5,410.78595
-85.5,-86.5,410.7856
-85.5,-85.5,410.7853
-85.5,-84.5,410.785
-85.5,-83.5,410.78458
-85.5,-82.5,410.83228
-85.5,-81.5,410.83228
-85.5,-80.5,410.83237
-85.5,-79.5,410.83237
-85.5,-78.5,410.8325
-85.5,-77.5,410.8325
-85.5,-76.5,410.83258
-85.5,-75.5,410.8326
-85.5,-74.5,410.8327
-85.5,-73.5,410.8328
-85.5,-72.5,410.83292
-85.5,-71.5,410.81982
-85.5,-70.5,410.82007
-85.5,-69.5,410.82037
-85.5,-68.5,410.82065
-85.5,-67.5,410.8209
-85.5,-66.5,410.8213
-85.5,-65.5,410.82153
-85.5,-64.5,410.82187
-85.5,-63.5,410.82217
-85.5,-62.5,410.82257
-85.5,-61.5,410.8229
-85.5,-60.5,410.814
-85.5,-59.5,410.8143
-85.5,-58.5,410.8146
-85.5,-57.5,410.8149
-85.5,-56.5,410.8152
-85.5,-55.5,410.81558
-85.5,-54.5,410.81592
-85.5,-53.5,410.81622
-85.5,-52.5,410.81656
-85.5,-51.5,410.81696
-85.5,-50.5,410.8173
-85.5,-49.5,410.81772
-85.5,-48.5,410.8053
-85.5,-47.5,410.80566
-85.5,-46.5,410.80603
-85.5,-45.5,410.80646
-85.5,-44.5,410.80676
-85.5,-43.5,410.80722
-85.5,-42.5,410.8076
-85.5,-41.5,410.80804
-85.5,-40.5,410.7532
-85.5,-39.5,410.75354
-85.5,-38.5,410.7539
-85.5,-37.5,410.75427
-85.5,-36.5,410.7546
-85.5,-35.5,410.755
-85.5,-34.5,410.75534
-85.5,-33.5,410.75574
-85.5,-32.5,410.75607
-85.5,-31.5,410.75647
-85.5,-30.5,410.73523
-85.5,-29.5,410.73553
-85.5,-28.5,410.73587
-85.5,-27.5,410.73627
-85.5,-26.5,410.73657
-85.5,-25.5,410.7369
-85.5,-24.5,410.73727
-85.5,-23.5,410.73764
-85.5,-22.5,410.68976
-85.5,-21.5,410.6902
-85.5,-20.5,410.69055
-85.5,-19.5,410.69083
-85.5,-18.5,410.69122
-85.5,-17.5,410.69162
-85.5,-16.5,410.69196
-85.5,-15.5,410.69235
-85.5,-14.5,410.69272
-85.5,-13.5,410.69305
-85.5,-12.5,410.69342
-85.5,-11.5,410.69376
-85.5,-10.5,410.65814
-85.5,-9.5,410.6585
-85.5,-8.5,410.65887
-85.5,-7.5,410.6593
-85.5,-6.5,410.65964
-85.5,-5.5,410.66
-85.5,-4.5,410.66037
-85.5,-3.5,410.66074
-85.5,-2.5,410.6611
-85.5,-1.5,410.66147
-85.5,-0.5,410.6618
-85.5,0.5,410.64148
-85.5,1.5,410.6419
-85.5,2.5,410.64233
-85.5,3.5,410.64282
-85.5,4.5,410.6432
-85.5,5.5,410.64368
-85.5,6.5,410.64404
-85.5,7.5,410.64447
-85.5,8.5,410.64487
-85.5,9.5,410.6453
-85.5,10.5,410.6457
-85.5,11.5,410.62946
-85.5,12.5,410.62997
-85.5,13.5,410.6305
-85.5,14.5,410.63098
-85.5,15.5,410.6315
-85.5,16.5,410.6321
-85.5,17.5,410.63257
-85.5,18.5,410.63306
-85.5,19.5,410.6335
-85.5,20.5,410.634
-85.5,21.5,410.63446
-85.5,22.5,410.63498
-85.5,23.5,410.6115
-85.5,24.5,410.61203
-85.5,25.5,410.61255
-85.5,26.5,410.613
-85.5,27.5,410.61353
-85.5,28.5,410.61398
-85.5,29.5,410.61447
-85.5,30.5,410.61493
-85.5,31.5,410.57727
-85.5,32.5,410.5777
-85.5,33.5,410.57812
-85.5,34.5,410.57855
-85.5,35.5,410.57886
-85.5,36.5,410.57922
-85.5,37.5,410.57962
-85.5,38.5,410.57993
-85.5,39.5,410.58026
-85.5,40.5,410.58057
-85.5,41.5,410.54825
-85.5,42.5,410.54855
-85.5,43.5,410.54877
-85.5,44.5,410.54907
-85.5,45.5,410.54932
-85.5,46.5,410.54956
-85.5,47.5,410.54977
-85.5,48.5,410.55
-85.5,49.5,410.52902
-85.5,50.5,410.52914
-85.5,51.5,410.52924
-85.5,52.5,410.52936
-85.5,53.5,410.52942
-85.5,54.5,410.52948
-85.5,55.5,410.52957
-85.5,56.5,410.52957
-85.5,57.5,410.52957
-85.5,58.5,410.52957
-85.5,59.5,410.52957
-85.5,60.5,410.52957
-85.5,61.5,410.51825
-85.5,62.5,410.5181
-85.5,63.5,410.51797
-85.5,64.5,410.51788
-85.5,65.5,410.51773
-85.5,66.5,410.51755
-85.5,67.5,410.5174
-85.5,68.5,410.5172
-85.5,69.5,410.51694
-85.5,70.5,410.51678
-85.5,71.5,410.5165
-85.5,72.5,410.51178
-85.5,73.5,410.51147
-85.5,74.5,410.51114
-85.5,75.5,410.51086
-85.5,76.5,410.51053
-85.5,77.5,410.5101
-85.5,78.5,410.50977
-85.5,79.5,410.50934
-85.5,80.5,410.509
-85.5,81.5,410.50858
-85.5,82.5,410.50818
-85.5,83.5,410.51157
-85.5,84.5,410.51105
-85.5,85.5,410.5105
-85.5,86.5,410.50992
-85.5,87.5,410.50934
-85.5,88.5,410.50873
-85.5,89.5,410.50815
-85.5,90.5,410.50754
-85.5,91.5,410.5069
-85.5,92.5,410.50626
-85.5,93.5,410.5056
-85.5,94.5,410.50497
-85.5,95.5,410.51767
-85.5,96.5,410.5169
-85.5,97.5,410.51614
-85.5,98.5,410.51532
-85.5,99.5,410.5146
-85.5,100.5,410.51373
-85.5,101.5,410.51297
-85.5,102.5,410.51212
-85.5,103.5,410.539
-85.5,104.5,410.53815
-85.5,105.5,410.5373
-85.5,106.5,410.53644
-85.5,107.5,410.5355
-85.5,108.5,410.53464
-85.5,109.5,410.53366
-85.5,110.5,410.53278
-85.5,111.5,410.53186
-85.5,112.5,410.53085
-85.5,113.5,410.5441
-85.5,114.5,410.54303
-85.5,115.5,410.542
-85.5,116.5,410.54095
-85.5,117.5,410.53998
-85.5,118.5,410.5389
-85.5,119.5,410.53787
-85.5,120.5,410.5368
-85.5,121.5,410.55124
-85.5,122.5,410.5504
-85.5,123.5,410.5495
-85.5,124.5,410.54868
-85.5,125.5,410.54776
-85.5,126.5,410.5469
-85.5,127.5,410.54602
-85.5,128.5,410.5451
-85.5,129.5,410.5443
-85.5,130.5,410.5434
-85.5,131.5,410.54254
-85.5,132.5,410.5417
-85.5,133.5,410.55954
-85.5,134.5,410.55878
-85.5,135.5,410.558
-85.5,136.5,410.5572
-85.5,137.5,410.55643
-85.5,138.5,410.55566
-85.5,139.5,410.55493
-85.5,140.5,410.5541
-85.5,141.5,410.55338
-85.5,142.5,410.55264
-85.5,143.5,410.55188
-85.5,144.5,410.57718
-85.5,145.5,410.57642
-85.5,146.5,410.5756
-85.5,147.5,410.5748
-85.5,148.5,410.57407
-85.5,149.5,410.57327
-85.5,150.5,410.5725
-85.5,151.5,410.57178
-85.5,152.5,410.57108
-85.5,153.5,410.57028
-85.5,154.5,410.5696
-85.5,155.5,410.6472
-85.5,156.5,410.64636
-85.5,157.5,410.6456
-85.5,158.5,410.64478
-85.5,159.5,410.64404
-85.5,160.5,410.64325
-85.5,161.5,410.64252
-85.5,162.5,410.6418
-85.5,163.5,410.64108
-85.5,164.5,410.6404
-85.5,165.5,410.63974
-85.5,166.5,410.6391
-85.5,167.5,410.675
-85.5,168.5,410.67435
-85.5,169.5,410.67377
-85.5,170.5,410.67313
-85.5,171.5,410.67252
-85.5,172.5,410.672
-85.5,173.5,410.67148
-85.5,174.5,410.67102
-85.5,175.5,410.60767
-85.5,176.5,410.60718
-85.5,177.5,410.60675
-85.5,178.5,410.60632
-85.5,179.5,410.60608
-84.5,-179.5,410.72662
-84.5,-178.5,410.7256
-84.5,-177.5,410.72458
-84.5,-176.5,410.92184
-84.5,-175.5,410.92105
-84.5,-174.5,410.92026
-84.5,-173.5,410.91956
-84.5,-172.5,410.9189
-84.5,-171.5,410.91827
-84.5,-170.5,410.9177
-84.5,-169.5,410.9171
-84.5,-168.5,410.91666
-84.5,-167.5,410.9207
-84.5,-166.5,410.92004
-84.5,-165.5,410.9194
-84.5,-164.5,410.91882
-84.5,-163.5,410.91827
-84.5,-162.5,410.91776
-84.5,-161.5,410.9173
-84.5,-160.5,410.91687
-84.5,-159.5,410.91638
-84.5,-158.5,410.96472
-84.5,-157.5,410.9649
-84.5,-156.5,410.9652
-84.5,-155.5,410.96542
-84.5,-154.5,410.94836
-84.5,-153.5,410.94836
-84.5,-152.5,410.94843
-84.5,-151.5,410.96024
-84.5,-150.5,410.96088
-84.5,-149.5,410.9615
-84.5,-148.5,410.96216
-84.5,-147.5,410.96277
-84.5,-146.5,410.96344
-84.5,-145.5,410.96414
-84.5,-144.5,410.94684
-84.5,-143.5,410.94763
-84.5,-142.5,410.9369
-84.5,-141.5,410.93793
-84.5,-140.5,410.93896
-84.5,-139.5,410.94003
-84.5,-138.5,410.94104
-84.5,-137.5,410.9421
-84.5,-136.5,410.9432
-84.5,-135.5,410.90796
-84.5,-134.5,410.90936
-84.5,-133.5,410.91083
-84.5,-132.5,410.90756
-84.5,-131.5,410.90887
-84.5,-130.5,410.9101
-84.5,-129.5,410.91135
-84.5,-128.5,410.85617
-84.5,-127.5,410.85776
-84.5,-126.5,410.85934
-84.5,-125.5,410.86096
-84.5,-124.5,410.86264
-84.5,-123.5,410.86426
-84.5,-122.5,410.86597
-84.5,-121.5,410.86765
-84.5,-120.5,410.86935
-84.5,-119.5,410.8093
-84.5,-118.5,410.811
-84.5,-117.5,410.8128
-84.5,-116.5,410.81454
-84.5,-115.5,410.81635
-84.5,-114.5,410.81815
-84.5,-113.5,410.81995
-84.5,-112.5,410.82184
-84.5,-111.5,410.82358
-84.5,-110.5,410.7071
-84.5,-109.5,410.70844
-84.5,-108.5,410.70975
-84.5,-107.5,410.71112
-84.5,-106.5,410.71246
-84.5,-105.5,410.71384
-84.5,-104.5,410.7109
-84.5,-103.5,410.71133
-84.5,-102.5,410.71185
-84.5,-101.5,410.71228
-84.5,-100.5,410.71277
-84.5,-99.5,410.7132
-84.5,-98.5,410.71368
-84.5,-97.5,410.71414
-84.5,-96.5,410.7146
-84.5,-95.5,410.7777
-84.5,-94.5,410.7773
-84.5,-93.5,410.77692
-84.5,-92.5,410.77646
-84.5,-91.5,410.77606
-84.5,-90.5,410.77573
-84.5,-89.5,410.7753
-84.5,-88.5,410.77487
-84.5,-87.5,410.77448
-84.5,-86.5,410.84048
-84.5,-85.5,410.84006
-84.5,-84.5,410.83963
-84.5,-83.5,410.83926
-84.5,-82.5,410.8506
-84.5,-81.5,410.85025
-84.5,-80.5,410.84995
-84.5,-79.5,410.89688
-84.5,-78.5,410.89658
-84.5,-77.5,410.89627
-84.5,-76.5,410.89594
-84.5,-75.5,410.8956
-84.5,-74.5,410.8953
-84.5,-73.5,410.895
-84.5,-72.5,410.8818
-84.5,-71.5,410.88184
-84.5,-70.5,410.94016
-84.5,-69.5,410.94012
-84.5,-68.5,410.94006
-84.5,-67.5,410.94003
-84.5,-66.5,410.93997
-84.5,-65.5,410.9399
-84.5,-64.5,410.9399
-84.5,-63.5,410.88034
-84.5,-62.5,410.88077
-84.5,-61.5,410.88126
-84.5,-60.5,410.94336
-84.5,-59.5,410.944
-84.5,-58.5,410.94464
-84.5,-57.5,410.94528
-84.5,-56.5,410.8598
-84.5,-55.5,410.86044
-84.5,-54.5,410.86115
-84.5,-53.5,410.8618
