lat,lon,cams_xco2
-79.5,-17.5,413.2621
-79.5,-16.5,413.2015
-79.5,-15.5,413.2025
-79.5,-14.5,413.20355
-79.5,-13.5,413.20453
-79.5,-12.5,413.20554
-79.5,-11.5,413.14658
-79.5,-10.5,413.14734
-79.5,-9.5,413.1481
-79.5,-8.5,413.14883
-79.5,-7.5,413.14957
-79.5,-6.5,413.08618
-79.5,-5.5,413.08652
-79.5,-4.5,413.08682
-79.5,-3.5,413.08716
-79.5,-2.5,413.0875
-79.5,-1.5,413.0502
-79.5,-0.5,413.05038
-79.5,0.5,413.05057
-79.5,1.5,413.05078
-79.5,2.5,413.00317
-79.5,3.5,413.0033
-79.5,4.5,413.00342
-79.5,5.5,413.0036
-79.5,6.5,413.00372
-79.5,7.5,412.9561
-79.5,8.5,412.95602
-79.5,9.5,412.9561
-79.5,10.5,412.9561
-79.5,11.5,412.9561
-79.5,12.5,412.914
-79.5,13.5,412.914
-79.5,14.5,412.914
-79.5,15.5,412.91394
-79.5,16.5,412.91394
-79.5,17.5,412.90582
-79.5,18.5,412.9057
-79.5,19.5,412.90552
-79.5,20.5,412.86844
-79.5,21.5,412.86838
-79.5,22.5,412.8683
-79.5,23.5,412.8682
-79.5,24.5,412.8681
-79.5,25.5,412.83438
-79.5,26.5,412.83432
-79.5,27.5,412.8343
-79.5,28.5,412.8342
-79.5,29.5,412.8341
-79.5,30.5,412.8223
-79.5,31.5,412.8222
-79.5,32.5,412.82214
-79.5,33.5,412.82205
-79.5,34.5,412.79068
-79.5,35.5,412.7905
-79.5,36.5,412.79037
-79.5,37.5,412.79016
-79.5,38.5,412.77332
-79.5,39.5,412.77316
-79.5,40.5,412.77286
-79.5,41.5,412.77264
-79.5,42.5,412.75415
-79.5,43.5,412.7535
-79.5,44.5,412.75284
-79.5,45.5,412.7522
-79.5,46.5,412.75146
-79.5,47.5,412.75024
-79.5,48.5,412.7496
-79.5,49.5,412.7489
-79.5,50.5,412.74823
-79.5,51.5,412.7476
-79.5,52.5,412.75052
-79.5,53.5,412.75
-79.5,54.5,412.74954
-79.5,55.5,412.7749
-79.5,56.5,412.7744
-79.5,57.5,412.774
-79.5,58.5,412.7735
-79.5,59.5,412.77307
-79.5,60.5,412.7651
-79.5,61.5,412.7649
-79.5,62.5,412.76468
-79.5,63.5,412.76447
-79.5,64.5,412.76425
-79.5,65.5,412.7379
-79.5,66.5,412.73767
-79.5,67.5,412.73737
-79.5,68.5,412.73712
-79.5,69.5,412.7369
-79.5,70.5,412.71527
-79.5,71.5,412.71478
-79.5,72.5,412.71426
-79.5,73.5,412.71378
-79.5,74.5,412.69077
-79.5,75.5,412.68994
-79.5,76.5,412.68918
-79.5,77.5,412.6884
-79.5,78.5,412.68762
-79.5,79.5,412.7011
-79.5,80.5,412.70023
-79.5,81.5,412.6993
-79.5,82.5,412.69843
-79.5,83.5,412.6976
-79.5,84.5,412.71686
-79.5,85.5,412.7162
-79.5,86.5,412.71548
-79.5,87.5,412.71484
-79.5,88.5,412.71417
-79.5,89.5,412.70374
-79.5,90.5,412.70288
-79.5,91.5,412.70197
-79.5,92.5,412.7142
-79.5,93.5,412.7132
-79.5,94.5,412.71213
-79.5,95.5,412.71106
-79.5,96.5,412.70993
-79.5,97.5,412.73373
-79.5,98.5,412.7324
-79.5,99.5,412.73117
-79.5,100.5,412.72992
-79.5,101.5,412.72864
-79.5,102.5,412.76337
-79.5,103.5,412.7621
-79.5,104.5,412.76086
-79.5,105.5,412.75964
-79.5,106.5,412.78592
-79.5,107.5,412.78488
-79.5,108.5,412.7839
-79.5,109.5,412.78284
-79.5,110.5,412.8048
-79.5,111.5,412.8037
-79.5,112.5,412.80264
-79.5,113.5,412.80157
-79.5,114.5,412.82343
-79.5,115.5,412.82236
-79.5,116.5,412.82123
-79.5,117.5,412.82007
-79.5,118.5,412.8189
-79.5,119.5,412.85324
-79.5,120.5,412.8518
-79.5,121.5,412.8503
-79.5,122.5,412.84882
-79.5,123.5,412.8473
-79.5,124.5,412.87576
-79.5,125.5,412.87393
-79.5,126.5,412.87213
-79.5,127.5,412.88306
-79.5,128.5,412.88104
-79.5,129.5,412.87903
-79.5,130.5,412.8771
-79.5,131.5,412.87512
-79.5,132.5,412.9184
-79.5,133.5,412.91632
-79.5,134.5,412.91412
-79.5,135.5,412.912
-79.5,136.5,412.90985
-79.5,137.5,412.94778
-79.5,138.5,412.94592
-79.5,139.5,412.9441
-79.5,140.5,412.94226
-79.5,141.5,412.94037
-79.5,142.5,412.9582
-79.5,143.5,412.9565
-79.5,144.5,412.9549
-79.5,145.5,412.95325
-79.5,146.5,412.97668
-79.5,147.5,412.97473
-79.5,148.5,412.97278
-79.5,149.5,412.97086
-79.5,150.5,412.96884
-79.5,151.5,413.0083
-79.5,152.5,413.0049
-79.5,153.5,413.00153
-79.5,154.5,412.9981
-79.5,155.5,412.9947
-79.5,156.5,413.22266
-79.5,157.5,413.21863
-79.5,158.5,413.21457
-79.5,159.5,413.2104
-79.5,160.5,413.2063
-79.5,161.5,413.30667
-79.5,162.5,413.30505
-79.5,163.5,413.30347
-79.5,164.5,413.30188
-79.5,165.5,413.30188
-79.5,166.5,413.3018
-79.5,167.5,413.30176
-79.5,168.5,413.30173
-79.5,169.5,413.30173
-79.5,170.5,413.30194
-79.5,171.5,413.3022
-79.5,172.5,413.30243
-79.5,173.5,413.3026
-79.5,174.5,413.30188
-79.5,175.5,413.3022
-79.5,176.5,413.30258
-79.5,177.5,413.30286
-79.5,178.5,413.30206
-79.5,179.5,413.30222
-78.5,-179.5,413.29953
-78.5,-178.5,413.2997
-78.5,-177.5,413.30164
-78.5,-176.5,413.30167
-78.5,-175.5,413.30176
-78.5,-174.5,413.29764
-78.5,-173.5,413.2977
-78.5,-172.5,413.29773
-78.5,-171.5,413.29776
-78.5,-170.5,413.29785
-78.5,-169.5,413.29556
-78.5,-168.5,413.296
-78.5,-167.5,413.29645
-78.5,-166.5,413.29688
-78.5,-165.5,413.30017
-78.5,-164.5,413.3007
-78.5,-163.5,413.30112
-78.5,-162.5,413.30164
-78.5,-161.5,413.2975
-78.5,-160.5,413.29828
-78.5,-159.5,413.2992
-78.5,-158.5,413.30005
-78.5,-157.5,413.28052
-78.5,-156.5,413.28198
-78.5,-155.5,413.2834
-78.5,-154.5,413.28485
-78.5,-153.5,413.28625
-78.5,-152.5,413.24402
-78.5,-151.5,413.24615
-78.5,-150.5,413.24832
-78.5,-149.5,413.25052
-78.5,-148.5,413.20193
-78.5,-147.5,413.21292
-78.5,-146.5,413.21503
-78.5,-145.5,413.21707
-78.5,-144.5,413.18323
-78.5,-143.5,413.1859
-78.5,-142.5,413.22757
-78.5,-141.5,413.2296
-78.5,-140.5,413.2316
-78.5,-139.5,413.17508
-78.5,-138.5,413.2065
-78.5,-137.5,413.2097
-78.5,-136.5,413.21283
-78.5,-135.5,413.216
-78.5,-134.5,413.15317
-78.5,-133.5,413.15668
-78.5,-132.5,413.1601
-78.5,-131.5,413.1635
-78.5,-130.5,413.16696
-78.5,-129.5,413.11816
-78.5,-128.5,413.12073
-78.5,-127.5,413.12317
-78.5,-126.5,413.12564
-78.5,-125.5,413.11044
-78.5,-124.5,413.11212
-78.5,-123.5,413.11374
-78.5,-122.5,413.11536
-78.5,-121.5,413.12833
-78.5,-120.5,413.13013
-78.5,-119.5,413.13193
-78.5,-118.5,413.1337
-78.5,-117.5,413.11298
-78.5,-116.5,413.11417
-78.5,-115.5,413.11542
-78.5,-114.5,413.1166
-78.5,-113.5,413.11795
-78.5,-112.5,413.15753
-78.5,-111.5,413.1583
-78.5,-110.5,413.1591
-78.5,-109.5,413.14395
-78.5,-108.5,413.1453
-78.5,-107.5,413.1467
-78.5,-106.5,413.1481
-78.5,-105.5,413.16602
-78.5,-104.5,413.16742
-78.5,-103.5,413.16888
-78.5,-102.5,413.13776
-78.5,-101.5,413.13916
-78.5,-100.5,413.14072
-78.5,-99.5,413.14224
-78.5,-98.5,413.14383
-78.5,-97.5,413.13477
-78.5,-96.5,413.1363
-78.5,-95.5,413.13788
-78.5,-94.5,413.13943
-78.5,-93.5,413.16592
-78.5,-92.5,413.16702
-78.5,-91.5,413.16815
-78.5,-90.5,413.1693
-78.5,-89.5,413.1419
-78.5,-88.5,413.1405
-78.5,-87.5,413.1391
-78.5,-86.5,413.13766
-78.5,-85.5,413.3787
-78.5,-84.5,413.37668
-78.5,-83.5,413.37466
-78.5,-82.5,413.37268
-78.5,-81.5,413.37076
-78.5,-80.5,413.38382
-78.5,-79.5,413.3839
-78.5,-78.5,413.38403
-78.5,-77.5,413.38406
-78.5,-76.5,413.3935
-78.5,-75.5,413.4066
-78.5,-74.5,413.40714
-78.5,-73.5,413.40778
-78.5,-72.5,413.4108
-78.5,-71.5,413.41138
-78.5,-70.5,413.40433
-78.5,-69.5,413.40506
-78.5,-68.5,413.40573
-78.5,-67.5,413.41595
-78.5,-66.5,413.41827
-78.5,-65.5,413.41882
-78.5,-64.5,413.41934
-78.5,-63.5,413.41986
-78.5,-62.5,413.41995
-78.5,-61.5,413.4203
-78.5,-60.5,413.4207
-78.5,-59.5,413.42102
-78.5,-58.5,413.42142
-78.5,-57.5,413.42084
-78.5,-56.5,413.42123
-78.5,-55.5,413.42157
-78.5,-54.5,413.4219
-78.5,-53.5,413.42142
-78.5,-52.5,413.42206
-78.5,-51.5,413.42255
-78.5,-50.5,413.42316
-78.5,-49.5,413.36923
-78.5,-48.5,413.36914
-78.5,-47.5,413.36908
-78.5,-46.5,413.36902
-78.5,-45.5,413.41116
-78.5,-44.5,413.41
-78.5,-43.5,413.4089
-78.5,-42.5,413.40775
-78.5,-41.5,413.4066
-78.5,-40.5,413.42136
-78.5,-39.5,413.42142
-78.5,-38.5,413.42148
-78.5,-37.5,413.37903
-78.5,-36.5,413.3801
-78.5,-35.5,413.38116
-78.5,-34.5,413.38223
-78.5,-33.5,413.28986
-78.5,-32.5,413.29123
-78.5,-31.5,413.2925
-78.5,-30.5,413.33798
-78.5,-29.5,413.3392
-78.5,-28.5,413.34042
-78.5,-27.5,413.34155
-78.5,-26.5,413.34265
-78.5,-25.5,413.26166
-78.5,-24.5,413.26285
-78.5,-23.5,413.26404
-78.5,-22.5,413.2651
-78.5,-21.5,413.2241
-78.5,-20.5,413.22482
-78.5,-19.5,413.22556
-78.5,-18.5,413.2262
-78.5,-17.5,413.1909
-78.5,-16.5,413.19147
-78.5,-15.5,413.19208
-78.5,-14.5,413.1926
-78.5,-13.5,413.1515
-78.5,-12.5,413.15192
-78.5,-11.5,413.1523
-78.5,-10.5,413.1527
-78.5,-9.5,413.15305
-78.5,-8.5,413.0994
-78.5,-7.5,413.0997
-78.5,-6.5,413.0999
-78.5,-5.5,413.10013
-78.5,-4.5,413.06705
-78.5,-3.5,413.0558
-78.5,-2.5,413.05594
-78.5,-1.5,413.05615
-78.5,-0.5,413.02533
-78.5,0.5,413.02554
-78.5,1.5,413.0169
-78.5,2.5,413.01715
-78.5,3.5,413.01733
-78.5,4.5,412.98566
-78.5,5.5,412.9749
-78.5,6.5,412.97513
-78.5,7.5,412.97522
-78.5,8.5,412.97543
-78.5,9.5,412.9278
-78.5,10.5,412.92795
-78.5,11.5,412.92804
-78.5,12.5,412.92813
-78.5,13.5,412.92822
-78.5,14.5,412.8872
-78.5,15.5,412.88736
-78.5,16.5,412.88757
-78.5,17.5,412.88776
-78.5,18.5,412.85568
-78.5,19.5,412.8559
-78.5,20.5,412.8561
-78.5,21.5,412.8563
-78.5,22.5,412.8493
-78.5,23.5,412.84937
-78.5,24.5,412.8493
-78.5,25.5,412.84937
-78.5,26.5,412.81708
-78.5,27.5,412.817
-78.5,28.5,412.81686
-78.5,29.5,412.81677
-78.5,30.5,412.81662
-78.5,31.5,412.78787
-78.5,32.5,412.78784
-78.5,33.5,412.78766
-78.5,34.5,412.78052
-78.5,35.5,412.78027
-78.5,36.5,412.78006
-78.5,37.5,412.7798
-78.5,38.5,412.75574
-78.5,39.5,412.75513
-78.5,40.5,412.75458
-78.5,41.5,412.76093
-78.5,42.5,412.76007
-78.5,43.5,412.75912
-78.5,44.5,412.75815
-78.5,45.5,412.75723
-78.5,46.5,412.76773
-78.5,47.5,412.76672
-78.5,48.5,412.76575
-78.5,49.5,412.7648
-78.5,50.5,412.7927
-78.5,51.5,412.7916
-78.5,52.5,412.7906
-78.5,53.5,412.78946
-78.5,54.5,412.8036
-78.5,55.5,412.8028
-78.5,56.5,412.80197
-78.5,57.5,412.80115
-78.5,58.5,412.808
-78.5,59.5,412.8074
-78.5,60.5,412.80685
-78.5,61.5,412.8063
-78.5,62.5,412.8058
-78.5,63.5,412.79083
-78.5,64.5,412.79037
-78.5,65.5,412.78995
-78.5,66.5,412.78952
-78.5,67.5,412.84366
-78.5,68.5,412.77103
-78.5,69.5,412.77032
-78.5,70.5,412.76974
-78.5,71.5,412.84534
-78.5,72.5,412.8445
-78.5,73.5,412.76074
-78.5,74.5,412.76007
-78.5,75.5,412.75934
-78.5,76.5,412.8458
-78.5,77.5,412.76498
-78.5,78.5,412.76443
-78.5,79.5,412.76385
-78.5,80.5,412.7633
-78.5,81.5,412.75317
-78.5,82.5,412.75284
-78.5,83.5,412.7524
-78.5,84.5,412.75214
-78.5,85.5,412.7518
-78.5,86.5,412.73218
-78.5,87.5,412.7318
-78.5,88.5,412.7315
-78.5,89.5,412.73117
-78.5,90.5,412.71127
-78.5,91.5,412.71066
-78.5,92.5,412.7101
-78.5,93.5,412.7095
-78.5,94.5,412.70462
-78.5,95.5,412.70355
-78.5,96.5,412.7025
-78.5,97.5,412.7015
-78.5,98.5,412.73022
-78.5,99.5,412.72903
-78.5,100.5,412.72778
-78.5,101.5,412.72653
-78.5,102.5,412.7253
-78.5,103.5,412.75418
-78.5,104.5,412.75317
-78.5,105.5,412.7522
-78.5,106.5,412.7737
-78.5,107.5,412.77264
-78.5,108.5,412.7716
-78.5,109.5,412.7706
-78.5,110.5,412.78845
-78.5,111.5,412.78738
-78.5,112.5,412.78616
-78.5,113.5,412.8138
-78.5,114.5,412.81268
-78.5,115.5,412.81152
-78.5,116.5,412.8103
-78.5,117.5,412.8091
-78.5,118.5,412.83762
-78.5,119.5,412.83633
-78.5,120.5,412.83502
-78.5,121.5,412.83368
-78.5,122.5,412.8429
-78.5,123.5,412.84143
-78.5,124.5,412.84003
-78.5,125.5,412.83865
-78.5,126.5,412.86353
-78.5,127.5,412.8615
-78.5,128.5,412.85962
-78.5,129.5,412.85767
-78.5,130.5,412.90033
-78.5,131.5,412.89807
-78.5,132.5,412.89584
-78.5,133.5,412.8936
-78.5,134.5,412.89136
-78.5,135.5,412.92822
-78.5,136.5,412.92612
-78.5,137.5,412.92398
-78.5,138.5,412.92188
-78.5,139.5,412.92252
-78.5,140.5,412.94174
-78.5,141.5,412.94003
-78.5,142.5,412.93835
-78.5,143.5,412.93036
-78.5,144.5,412.92892
-78.5,145.5,412.9446
-78.5,146.5,412.94305
-78.5,147.5,412.94147
-78.5,148.5,412.93408
-78.5,149.5,412.9608
-78.5,150.5,412.95883
-78.5,151.5,412.95676
-78.5,152.5,412.9548
-78.5,153.5,413.0361
-78.5,154.5,413.03214
-78.5,155.5,413.0282
-78.5,156.5,413.02423
-78.5,157.5,413.0202
-78.5,158.5,413.19965
-78.5,159.5,413.19507
-78.5,160.5,413.1904
-78.5,161.5,413.1857
-78.5,162.5,413.29944
-78.5,163.5,413.29752
-78.5,164.5,413.2956
-78.5,165.5,413.2936
-78.5,166.5,413.30273
-78.5,167.5,413.30252
-78.5,168.5,413.30243
-78.5,169.5,413.30222
-78.5,170.5,413.30133
-78.5,171.5,413.30133
-78.5,172.5,413.30142
-78.5,173.5,413.30145
-78.5,174.5,413.30154
-78.5,175.5,413.3004
-78.5,176.5,413.3004
-78.5,177.5,413.30048
-78.5,178.5,413.29935
-78.5,179.5,413.2995
-77.5,-179.5,413.30048
-77.5,-178.5,413.3006
-77.5,-177.5,413.30157
-77.5,-176.5,413.30167
-77.5,-175.5,413.30173
-77.5,-174.5,413.30188
-77.5,-173.5,413.30063
-77.5,-172.5,413.30063
-77.5,-171.5,413.30072
-77.5,-170.5,413.29953
-77.5,-169.5,413.29965
-77.5,-168.5,413.29977
-77.5,-167.5,413.29892
-77.5,-166.5,413.29935
-77.5,-165.5,413.29974
-77.5,-164.5,413.30017
-77.5,-163.5,413.3006
-77.5,-162.5,413.29962
-77.5,-161.5,413.3006
-77.5,-160.5,413.30148
-77.5,-159.5,413.29486
-77.5,-158.5,413.29578
-77.5,-157.5,413.29666
-77.5,-156.5,413.25916
-77.5,-155.5,413.25183
-77.5,-154.5,413.25253
-77.5,-153.5,413.25327
-77.5,-152.5,413.25403
-77.5,-151.5,413.29538
-77.5,-150.5,413.29645
-77.5,-149.5,413.29755
-77.5,-148.5,413.29868
-77.5,-147.5,413.2638
-77.5,-146.5,413.26755
-77.5,-145.5,413.27136
-77.5,-144.5,413.27512
-77.5,-143.5,413.15582
-77.5,-142.5,413.1608
-77.5,-141.5,413.16574
-77.5,-140.5,413.1707
-77.5,-139.5,413.09622
-77.5,-138.5,413.1003
-77.5,-137.5,413.1043
-77.5,-136.5,413.10834
-77.5,-135.5,413.0443
-77.5,-134.5,413.0473
-77.5,-133.5,413.05035
-77.5,-132.5,413.05328
-77.5,-131.5,413.0966
-77.5,-130.5,413.03552
-77.5,-129.5,413.03772
-77.5,-128.5,413.03998
-77.5,-127.5,413.0806
-77.5,-126.5,413.08267
-77.5,-125.5,413.0847
-77.5,-124.5,413.0691
-77.5,-123.5,413.07007
-77.5,-122.5,413.0711
-77.5,-121.5,413.07208
-77.5,-120.5,413.07306
-77.5,-119.5,413.10254
-77.5,-118.5,413.10233
-77.5,-117.5,413.10205
-77.5,-116.5,413.13623
-77.5,-115.5,413.13635
-77.5,-114.5,413.1366
-77.5,-113.5,413.18396
-77.5,-112.5,413.1844
-77.5,-111.5,413.18475
-77.5,-110.5,413.18518
-77.5,-109.5,413.17923
-77.5,-108.5,413.1804
-77.5,-107.5,413.18155
-77.5,-106.5,413.18274
-77.5,-105.5,413.1975
-77.5,-104.5,413.19894
-77.5,-103.5,413.20044
-77.5,-102.5,413.20193
-77.5,-101.5,413.1777
-77.5,-100.5,413.17935
-77.5,-99.5,413.181
-77.5,-98.5,413.18503
-77.5,-97.5,413.18643
-77.5,-96.5,413.18784
-77.5,-95.5,413.18112
-77.5,-94.5,413.18228
-77.5,-93.5,413.18344
-77.5,-92.5,413.18466
-77.5,-91.5,413.1859
-77.5,-90.5,413.18207
-77.5,-89.5,413.18158
-77.5,-88.5,413.18115
-77.5,-87.5,413.27765
-77.5,-86.5,413.27707
-77.5,-85.5,413.27655
-77.5,-84.5,413.31842
-77.5,-83.5,413.32767
-77.5,-82.5,413.3277
-77.5,-81.5,413.3277
-77.5,-80.5,413.3277
-77.5,-79.5,413.3394
-77.5,-78.5,413.33917
-77.5,-77.5,413.33896
-77.5,-76.5,413.33868
-77.5,-75.5,413.39963
-77.5,-74.5,413.39978
-77.5,-73.5,413.3999
-77.5,-72.5,413.40012
-77.5,-71.5,413.41217
-77.5,-70.5,413.41275
-77.5,-69.5,413.41327
-77.5,-68.5,413.4138
-77.5,-67.5,413.4155
-77.5,-66.5,413.4161
-77.5,-65.5,413.4167
-77.5,-64.5,413.4173
-77.5,-63.5,413.41833
-77.5,-62.5,413.4189
-77.5,-61.5,413.41956
-77.5,-60.5,413.4201
-77.5,-59.5,413.42145
-77.5,-58.5,413.42184
-77.5,-57.5,413.4225
-77.5,-56.5,413.42307
-77.5,-55.5,413.42355
-77.5,-54.5,413.42398
-77.5,-53.5,413.42444
-77.5,-52.5,413.42563
-77.5,-51.5,413.42584
-77.5,-50.5,413.42606
-77.5,-49.5,413.42633
-77.5,-48.5,413.42645
-77.5,-47.5,413.42935
-77.5,-46.5,413.429
-77.5,-45.5,413.4285
-77.5,-44.5,413.426
-77.5,-43.5,413.4252
-77.5,-42.5,413.42444
-77.5,-41.5,413.4258
-77.5,-40.5,413.4258
-77.5,-39.5,413.4258
-77.5,-38.5,413.42578
-77.5,-37.5,413.40472
-77.5,-36.5,413.40625
-77.5,-35.5,413.40778
-77.5,-34.5,413.40933
-77.5,-33.5,413.3617
-77.5,-32.5,413.36404
-77.5,-31.5,413.3665
-77.5,-30.5,413.36884
-77.5,-29.5,413.27356
-77.5,-28.5,413.2751
-77.5,-27.5,413.27655
-77.5,-26.5,413.22028
-77.5,-25.5,413.2213
-77.5,-24.5,413.22235
-77.5,-23.5,413.20154
-77.5,-22.5,413.20187
-77.5,-21.5,413.20218
-77.5,-20.5,413.20258
-77.5,-19.5,413.2029
-77.5,-18.5,413.17673
-77.5,-17.5,413.17715
-77.5,-16.5,413.17752
-77.5,-15.5,413.13177
-77.5,-14.5,413.13214
-77.5,-13.5,413.13248
-77.5,-12.5,413.15192
-77.5,-11.5,413.10715
-77.5,-10.5,413.1068
-77.5,-9.5,413.10648
-77.5,-8.5,413.10605
-77.5,-7.5,413.0771
-77.5,-6.5,413.07703
-77.5,-5.5,413.07693
-77.5,-4.5,413.07684
-77.5,-3.5,413.03455
-77.5,-2.5,413.03467
-77.5,-1.5,413.0348
-77.5,-0.5,413.03494
-77.5,0.5,412.99213
-77.5,1.5,412.99246
-77.5,2.5,412.99277
-77.5,3.5,412.993
-77.5,4.5,412.94873
-77.5,5.5,412.94907
-77.5,6.5,412.94937
-77.5,7.5,412.94965
-77.5,8.5,412.90466
-77.5,9.5,412.90488
-77.5,10.5,412.90518
-77.5,11.5,412.90543
-77.5,12.5,412.899
-77.5,13.5,412.8686
-77.5,14.5,412.86896
-77.5,15.5,412.86926
-77.5,16.5,412.865
-77.5,17.5,412.86545
-77.5,18.5,412.86578
-77.5,19.5,412.8356
-77.5,20.5,412.8359
-77.5,21.5,412.83612
-77.5,22.5,412.83643
-77.5,23.5,412.8367
-77.5,24.5,412.806
-77.5,25.5,412.80594
-77.5,26.5,412.80588
-77.5,27.5,412.79898
-77.5,28.5,412.7988
-77.5,29.5,412.79865
-77.5,30.5,412.76895
-77.5,31.5,412.7689
-77.5,32.5,412.76874
-77.5,33.5,412.7687
-77.5,34.5,412.76498
-77.5,35.5,412.76477
-77.5,36.5,412.76456
-77.5,37.5,412.76437
-77.5,38.5,412.74606
-77.5,39.5,412.74542
-77.5,40.5,412.74478
-77.5,41.5,412.74408
-77.5,42.5,412.76096
-77.5,43.5,412.7598
-77.5,44.5,412.75864
-77.5,45.5,412.78442
-77.5,46.5,412.78305
-77.5,47.5,412.78168
-77.5,48.5,412.80792
-77.5,49.5,412.80658
-77.5,50.5,412.80518
-77.5,51.5,412.8038
-77.5,52.5,412.8024
-77.5,53.5,412.82983
-77.5,54.5,412.82858
-77.5,55.5,412.8273
-77.5,56.5,412.87912
-77.5,57.5,412.87753
-77.5,58.5,412.87598
-77.5,59.5,412.85513
-77.5,60.5,412.91263
-77.5,61.5,412.91138
-77.5,62.5,412.9102
-77.5,63.5,412.909
-77.5,64.5,412.90836
-77.5,65.5,412.9075
-77.5,66.5,412.90665
-77.5,67.5,412.90582
-77.5,68.5,412.9009
-77.5,69.5,412.9001
-77.5,70.5,412.89932
-77.5,71.5,412.8986
-77.5,72.5,412.90234
-77.5,73.5,412.90198
-77.5,74.5,412.90155
-77.5,75.5,412.90115
-77.5,76.5,412.8766
-77.5,77.5,412.8768
-77.5,78.5,412.87704
-77.5,79.5,412.87723
-77.5,80.5,412.81976
-77.5,81.5,412.8202
-77.5,82.5,412.8206
-77.5,83.5,412.821
-77.5,84.5,412.772
-77.5,85.5,412.77332
-77.5,86.5,412.77356
-77.5,87.5,412.77362
-77.5,88.5,412.73926
-77.5,89.5,412.73914
-77.5,90.5,412.73892
-77.5,91.5,412.7158
-77.5,92.5,412.7152
-77.5,93.5,412.7146
-77.5,94.5,412.714
-77.5,95.5,412.71335
-77.5,96.5,412.71896
-77.5,97.5,412.7179
-77.5,98.5,412.71683
-77.5,99.5,412.73477
-77.5,100.5,412.7336
-77.5,101.5,412.73245
-77.5,102.5,412.76044
-77.5,103.5,412.7595
-77.5,104.5,412.7585
-77.5,105.5,412.75754
-77.5,106.5,412.76773
-77.5,107.5,412.76666
-77.5,108.5,412.7656
-77.5,109.5,412.76453
-77.5,110.5,412.7868
-77.5,111.5,412.78558
-77.5,112.5,412.7843
-77.5,113.5,412.78305
-77.5,114.5,412.80728
-77.5,115.5,412.80594
-77.5,116.5,412.80457
-77.5,117.5,412.81866
-77.5,118.5,412.81735
-77.5,119.5,412.816
-77.5,120.5,412.83514
-77.5,121.5,412.83377
-77.5,122.5,412.83246
-77.5,123.5,412.83118
-77.5,124.5,412.8298
-77.5,125.5,412.84393
-77.5,126.5,412.84216
-77.5,127.5,412.84033
-77.5,128.5,412.85406
-77.5,129.5,412.85196
-77.5,130.5,412.84995
-77.5,131.5,412.87274
-77.5,132.5,412.8882
-77.5,133.5,412.88605
-77.5,134.5,412.8839
-77.5,135.5,412.88168
-77.5,136.5,412.9093
-77.5,137.5,412.90723
-77.5,138.5,412.90518
-77.5,139.5,412.90308
-77.5,140.5,412.92102
-77.5,141.5,412.91934
-77.5,142.5,412.91754
-77.5,143.5,412.91583
-77.5,144.5,412.92633
-77.5,145.5,412.92508
-77.5,146.5,412.9239
-77.5,147.5,412.9226
-77.5,148.5,412.9308
-77.5,149.5,412.92984
-77.5,150.5,412.92877
-77.5,151.5,412.9278
-77.5,152.5,412.93973
-77.5,153.5,412.9379
-77.5,154.5,412.93604
-77.5,155.5,412.93417
-77.5,156.5,412.97046
-77.5,157.5,412.97818
-77.5,158.5,412.97345
-77.5,159.5,412.96875
-77.5,160.5,413.2041
-77.5,161.5,413.19864
-77.5,162.5,413.19315
-77.5,163.5,413.30655
-77.5,164.5,413.30472
-77.5,165.5,413.30286
-77.5,166.5,413.30106
-77.5,167.5,413.2992
-77.5,168.5,413.30173
-77.5,169.5,413.30133
-77.5,170.5,413.30093
-77.5,171.5,413.29974
-77.5,172.5,413.2997
-77.5,173.5,413.29956
-77.5,174.5,413.30127
-77.5,175.5,413.3012
-77.5,176.5,413.30124
-77.5,177.5,413.30124
-77.5,178.5,413.3003
-77.5,179.5,413.30035
-76.5,-179.5,413.30084
-76.5,-178.5,413.29987
-76.5,-177.5,413.3
-76.5,-176.5,413.30008
-76.5,-175.5,413.30014
-76.5,-174.5,413.29922
-76.5,-173.5,413.29913
-76.5,-172.5,413.29907
-76.5,-171.5,413.29776
-76.5,-170.5,413.29776
-76.5,-169.5,413.29776
-76.5,-168.5,413.29785
-76.5,-167.5,413.2972
-76.5,-166.5,413.2976
-76.5,-165.5,413.29803
-76.5,-164.5,413.29773
-76.5,-163.5,413.29807
-76.5,-162.5,413.29837
-76.5,-161.5,413.29755
-76.5,-160.5,413.29785
-76.5,-159.5,413.29816
-76.5,-158.5,413.2984
-76.5,-157.5,413.29208
-76.5,-156.5,413.2925
-76.5,-155.5,413.2929
-76.5,-154.5,413.29333
-76.5,-153.5,413.29434
-76.5,-152.5,413.29483
-76.5,-151.5,413.29526
-76.5,-150.5,413.2957
-76.5,-149.5,413.2921
-76.5,-148.5,413.29507
-76.5,-147.5,413.29803
-76.5,-146.5,413.30103
-76.5,-145.5,413.28357
-76.5,-144.5,413.19815
-76.5,-143.5,413.20462
-76.5,-142.5,413.18152
-76.5,-141.5,413.0631
-76.5,-140.5,413.06833
-76.5,-139.5,413.07358
-76.5,-138.5,413.0789
-76.5,-137.5,413.02118
-76.5,-136.5,413.0247
-76.5,-135.5,413.0283
-76.5,-134.5,413.0319
-76.5,-133.5,413.0067
-76.5,-132.5,413.00946
-76.5,-131.5,413.01224
-76.5,-130.5,413.01508
-76.5,-129.5,412.9982
-76.5,-128.5,413.00052
