lat,lon,cams_xco2
40.5,-65.5,419.77795
40.5,-64.5,419.79016
40.5,-63.5,419.7991
40.5,-62.5,419.8121
40.5,-61.5,419.8289
40.5,-60.5,419.83655
40.5,-59.5,419.844
40.5,-58.5,419.85153
40.5,-57.5,419.86063
40.5,-56.5,419.86362
40.5,-55.5,419.86902
40.5,-54.5,419.87375
40.5,-53.5,419.87653
40.5,-52.5,419.873
40.5,-51.5,419.86398
40.5,-50.5,419.85217
40.5,-49.5,419.84033
40.5,-48.5,419.82834
40.5,-47.5,419.81253
40.5,-46.5,419.7952
40.5,-45.5,419.77435
40.5,-44.5,419.7535
40.5,-43.5,419.7326
40.5,-42.5,419.71268
40.5,-41.5,419.69263
40.5,-40.5,419.6685
40.5,-39.5,419.64267
40.5,-38.5,419.61652
40.5,-37.5,419.5907
40.5,-36.5,419.56473
40.5,-35.5,419.54114
40.5,-34.5,419.51764
40.5,-33.5,419.49768
40.5,-32.5,419.47952
40.5,-31.5,419.46237
40.5,-30.5,419.44525
40.5,-29.5,419.42877
40.5,-28.5,419.41086
40.5,-27.5,419.39276
40.5,-26.5,419.37552
40.5,-25.5,419.36014
40.5,-24.5,419.34644
40.5,-23.5,419.33426
40.5,-22.5,419.32465
40.5,-21.5,419.316
40.5,-20.5,419.3094
40.5,-19.5,419.30652
40.5,-18.5,419.3022
40.5,-17.5,419.2989
40.5,-16.5,419.30026
40.5,-15.5,419.3075
40.5,-14.5,419.31772
40.5,-13.5,419.32974
40.5,-12.5,419.34918
40.5,-11.5,419.37296
40.5,-10.5,419.40338
40.5,-9.5,419.4496
40.5,-8.5,419.48907
40.5,-7.5,419.41132
40.5,-6.5,419.41306
40.5,-5.5,419.31604
40.5,-4.5,419.6143
40.5,-3.5,419.54584
40.5,-2.5,419.41498
40.5,-1.5,419.40335
40.5,-0.5,419.58475
40.5,0.5,419.65338
40.5,1.5,419.83957
40.5,2.5,419.8275
40.5,3.5,419.79993
40.5,4.5,419.7869
40.5,5.5,419.76785
40.5,6.5,419.75403
40.5,7.5,419.7375
40.5,8.5,419.68466
40.5,9.5,419.57724
40.5,10.5,419.65265
40.5,11.5,419.62433
40.5,12.5,419.58218
40.5,13.5,419.5387
40.5,14.5,419.47675
40.5,15.5,419.2481
40.5,16.5,419.32043
40.5,17.5,419.43506
40.5,18.5,419.4059
40.5,19.5,419.29178
40.5,20.5,418.9539
40.5,21.5,418.99448
40.5,22.5,419.2292
40.5,23.5,419.1521
40.5,24.5,419.2157
40.5,25.5,419.2733
40.5,26.5,419.30466
40.5,27.5,419.4105
40.5,28.5,419.46948
40.5,29.5,419.36935
40.5,30.5,419.31354
40.5,31.5,419.17496
40.5,32.5,419.1162
40.5,33.5,419.13467
40.5,34.5,419.1995
40.5,35.5,419.21387
40.5,36.5,419.22192
40.5,37.5,419.1754
40.5,38.5,419.1555
40.5,39.5,419.1345
40.5,40.5,418.9652
40.5,41.5,419.06403
40.5,42.5,419.08054
40.5,43.5,419.12552
40.5,44.5,419.31805
40.5,45.5,419.1525
40.5,46.5,419.32474
40.5,47.5,419.68164
40.5,48.5,419.569
40.5,49.5,419.77032
40.5,50.5,419.7916
40.5,51.5,419.7419
40.5,52.5,419.7451
40.5,53.5,419.68472
40.5,54.5,419.6347
40.5,55.5,419.57196
40.5,56.5,419.56927
40.5,57.5,419.5592
40.5,58.5,419.5325
40.5,59.5,419.51144
40.5,60.5,419.4883
40.5,61.5,419.46823
40.5,62.5,419.44815
40.5,63.5,419.42563
40.5,64.5,419.40912
40.5,65.5,419.37152
40.5,66.5,419.3194
40.5,67.5,419.43442
40.5,68.5,419.5692
40.5,69.5,419.3919
40.5,70.5,419.44485
40.5,71.5,419.5384
40.5,72.5,419.53717
40.5,73.5,419.25363
40.5,74.5,418.7079
40.5,75.5,418.53653
40.5,76.5,418.76193
40.5,77.5,418.77017
40.5,78.5,418.77554
40.5,79.5,419.22098
40.5,80.5,419.3701
40.5,81.5,419.42535
40.5,82.5,419.4746
40.5,83.5,419.53192
40.5,84.5,419.53387
40.5,85.5,419.54453
40.5,86.5,419.5289
40.5,87.5,419.52496
40.5,88.5,419.49747
40.5,89.5,419.4665
40.5,90.5,419.47903
40.5,91.5,419.48306
40.5,92.5,419.45294
40.5,93.5,419.40625
40.5,94.5,419.39713
40.5,95.5,419.35806
40.5,96.5,419.28723
40.5,97.5,419.23044
40.5,98.5,419.4733
40.5,99.5,419.49298
40.5,100.5,419.5434
40.5,101.5,419.5607
40.5,102.5,419.5707
40.5,103.5,419.56494
40.5,104.5,419.6036
40.5,105.5,419.62582
40.5,106.5,419.65668
40.5,107.5,419.75296
40.5,108.5,419.79965
40.5,109.5,420.1109
40.5,110.5,420.0249
40.5,111.5,420.0832
40.5,112.5,420.3417
40.5,113.5,420.0799
40.5,114.5,420.03796
40.5,115.5,420.30243
40.5,116.5,421.3174
40.5,117.5,421.05838
40.5,118.5,421.00858
40.5,119.5,420.69067
40.5,120.5,420.85938
40.5,121.5,421.2246
40.5,122.5,421.37784
40.5,123.5,421.20303
40.5,124.5,421.20844
40.5,125.5,420.853
40.5,126.5,420.46484
40.5,127.5,420.194
40.5,128.5,420.78394
40.5,129.5,421.10638
40.5,130.5,421.14508
40.5,131.5,421.13446
40.5,132.5,421.1194
40.5,133.5,421.10654
40.5,134.5,421.08176
40.5,135.5,421.0664
40.5,136.5,421.05124
40.5,137.5,421.0339
40.5,138.5,421.03677
40.5,139.5,420.98334
40.5,140.5,420.92148
40.5,141.5,420.93848
40.5,142.5,420.94543
40.5,143.5,420.9108
40.5,144.5,420.87158
40.5,145.5,420.82996
40.5,146.5,420.7917
40.5,147.5,420.75192
40.5,148.5,420.72086
40.5,149.5,420.69547
40.5,150.5,420.67508
40.5,151.5,420.65894
40.5,152.5,420.6408
40.5,153.5,420.6197
40.5,154.5,420.59598
40.5,155.5,420.56805
40.5,156.5,420.54456
40.5,157.5,420.52432
40.5,158.5,420.50693
40.5,159.5,420.48904
40.5,160.5,420.4745
40.5,161.5,420.45862
40.5,162.5,420.43976
40.5,163.5,420.41473
40.5,164.5,420.39166
40.5,165.5,420.37482
40.5,166.5,420.3615
40.5,167.5,420.34644
40.5,168.5,420.33383
40.5,169.5,420.32565
40.5,170.5,420.31955
40.5,171.5,420.31125
40.5,172.5,420.29962
40.5,173.5,420.2851
40.5,174.5,420.26913
40.5,175.5,420.25043
40.5,176.5,420.22925
40.5,177.5,420.20993
40.5,178.5,420.19067
40.5,179.5,420.17548
41.5,-179.5,420.16837
41.5,-178.5,420.16412
41.5,-177.5,420.15735
41.5,-176.5,420.14703
41.5,-175.5,420.13754
41.5,-174.5,420.1331
41.5,-173.5,420.13092
41.5,-172.5,420.13202
41.5,-171.5,420.13644
41.5,-170.5,420.14496
41.5,-169.5,420.15424
41.5,-168.5,420.16495
41.5,-167.5,420.1752
41.5,-166.5,420.18417
41.5,-165.5,420.1931
41.5,-164.5,420.19736
41.5,-163.5,420.19727
41.5,-162.5,420.19482
41.5,-161.5,420.19156
41.5,-160.5,420.18494
41.5,-159.5,420.17603
41.5,-158.5,420.1635
41.5,-157.5,420.1471
41.5,-156.5,420.13113
41.5,-155.5,420.11987
41.5,-154.5,420.10822
41.5,-153.5,420.09854
41.5,-152.5,420.0907
41.5,-151.5,420.08447
41.5,-150.5,420.07773
41.5,-149.5,420.0707
41.5,-148.5,420.0631
41.5,-147.5,420.0536
41.5,-146.5,420.04272
41.5,-145.5,420.03018
41.5,-144.5,420.0164
41.5,-143.5,420.0009
41.5,-142.5,419.9887
41.5,-141.5,419.9786
41.5,-140.5,419.96738
41.5,-139.5,419.9581
41.5,-138.5,419.9509
41.5,-137.5,419.9404
41.5,-136.5,419.92966
41.5,-135.5,419.92715
41.5,-134.5,419.92822
41.5,-133.5,419.93115
41.5,-132.5,419.93454
41.5,-131.5,419.9321
41.5,-130.5,419.9212
41.5,-129.5,419.90622
41.5,-128.5,419.89532
41.5,-127.5,419.88974
41.5,-126.5,419.8915
41.5,-125.5,419.91348
41.5,-124.5,419.933
41.5,-123.5,419.6886
41.5,-122.5,419.68668
41.5,-121.5,419.6339
41.5,-120.5,419.63544
41.5,-119.5,419.57526
41.5,-118.5,419.65988
41.5,-117.5,419.67444
41.5,-116.5,419.66168
41.5,-115.5,419.61392
41.5,-114.5,419.68826
41.5,-113.5,419.90134
41.5,-112.5,420.02402
41.5,-111.5,419.72406
41.5,-110.5,419.64648
41.5,-109.5,419.72415
41.5,-108.5,419.73053
41.5,-107.5,419.69608
41.5,-106.5,419.53775
41.5,-105.5,419.54028
41.5,-104.5,419.72363
41.5,-103.5,419.78632
41.5,-102.5,419.81604
41.5,-101.5,419.8077
41.5,-100.5,419.72598
41.5,-99.5,419.68933
41.5,-98.5,419.66962
41.5,-97.5,419.67273
41.5,-96.5,419.71515
41.5,-95.5,419.62848
41.5,-94.5,419.5896
41.5,-93.5,419.6042
41.5,-92.5,419.5961
41.5,-91.5,419.62054
41.5,-90.5,419.63998
41.5,-89.5,419.66876
41.5,-88.5,419.74164
41.5,-87.5,419.9479
41.5,-86.5,419.81357
41.5,-85.5,419.65372
41.5,-84.5,419.63583
41.5,-83.5,419.71674
41.5,-82.5,419.68338
41.5,-81.5,419.74503
41.5,-80.5,419.6264
41.5,-79.5,419.51596
41.5,-78.5,419.44168
41.5,-77.5,419.46606
41.5,-76.5,419.48132
41.5,-75.5,419.46677
41.5,-74.5,419.77267
41.5,-73.5,419.72595
41.5,-72.5,419.71628
41.5,-71.5,419.76883
41.5,-70.5,419.76825
41.5,-69.5,419.7301
41.5,-68.5,419.72598
41.5,-67.5,419.72885
41.5,-66.5,419.73892
41.5,-65.5,419.74734
41.5,-64.5,419.75818
41.5,-63.5,419.77127
41.5,-62.5,419.7836
41.5,-61.5,419.79993
41.5,-60.5,419.81378
41.5,-59.5,419.82028
41.5,-58.5,419.82343
41.5,-57.5,419.82623
41.5,-56.5,419.83282
41.5,-55.5,419.83948
41.5,-54.5,419.84564
41.5,-53.5,419.85
41.5,-52.5,419.8491
41.5,-51.5,419.84302
41.5,-50.5,419.83112
41.5,-49.5,419.81705
41.5,-48.5,419.80347
41.5,-47.5,419.78732
41.5,-46.5,419.7705
41.5,-45.5,419.7497
41.5,-44.5,419.7274
41.5,-43.5,419.7056
41.5,-42.5,419.68912
41.5,-41.5,419.67093
41.5,-40.5,419.64966
41.5,-39.5,419.62677
41.5,-38.5,419.60278
41.5,-37.5,419.57898
41.5,-36.5,419.556
41.5,-35.5,419.53476
41.5,-34.5,419.51065
41.5,-33.5,419.48685
41.5,-32.5,419.46472
41.5,-31.5,419.44727
41.5,-30.5,419.4319
41.5,-29.5,419.41772
41.5,-28.5,419.40356
41.5,-27.5,419.38916
41.5,-26.5,419.3746
41.5,-25.5,419.35843
41.5,-24.5,419.34076
41.5,-23.5,419.3261
41.5,-22.5,419.31647
41.5,-21.5,419.30954
41.5,-20.5,419.30334
41.5,-19.5,419.29626
41.5,-18.5,419.29388
41.5,-17.5,419.29144
41.5,-16.5,419.2939
41.5,-15.5,419.30154
41.5,-14.5,419.31284
41.5,-13.5,419.32504
41.5,-12.5,419.34174
41.5,-11.5,419.36438
41.5,-10.5,419.39426
41.5,-9.5,419.4338
41.5,-8.5,419.443
41.5,-7.5,419.31525
41.5,-6.5,419.41348
41.5,-5.5,419.41626
41.5,-4.5,419.43274
41.5,-3.5,419.39764
41.5,-2.5,419.41614
41.5,-1.5,419.58878
41.5,-0.5,419.63965
41.5,0.5,419.71255
41.5,1.5,419.74585
41.5,2.5,419.8982
41.5,3.5,419.79727
41.5,4.5,419.78336
41.5,5.5,419.76126
41.5,6.5,419.7413
41.5,7.5,419.71417
41.5,8.5,419.68442
41.5,9.5,419.62534
41.5,10.5,419.64444
41.5,11.5,419.63156
41.5,12.5,419.62167
41.5,13.5,419.44547
41.5,14.5,419.39008
41.5,15.5,419.37225
41.5,16.5,419.44153
41.5,17.5,419.4369
41.5,18.5,419.40198
41.5,19.5,419.31152
41.5,20.5,418.95587
41.5,21.5,419.015
41.5,22.5,418.99747
41.5,23.5,418.9679
41.5,24.5,418.8984
41.5,25.5,419.0421
41.5,26.5,419.2262
41.5,27.5,419.2774
41.5,28.5,419.40176
41.5,29.5,419.55304
41.5,30.5,419.45984
41.5,31.5,419.40805
41.5,32.5,419.1732
41.5,33.5,419.125
41.5,34.5,419.18903
41.5,35.5,419.36987
41.5,36.5,419.4024
41.5,37.5,419.47406
41.5,38.5,419.49286
41.5,39.5,419.48322
41.5,40.5,419.48032
41.5,41.5,419.2106
41.5,42.5,419.00363
41.5,43.5,419.20312
41.5,44.5,419.3836
41.5,45.5,419.5324
41.5,46.5,419.25104
41.5,47.5,419.1725
41.5,48.5,419.63757
41.5,49.5,419.6741
41.5,50.5,419.69205
41.5,51.5,419.6572
41.5,52.5,419.62677
41.5,53.5,419.5977
41.5,54.5,419.54248
41.5,55.5,419.48618
41.5,56.5,419.4931
41.5,57.5,419.5022
41.5,58.5,419.48416
41.5,59.5,419.46747
41.5,60.5,419.4626
41.5,61.5,419.4343
41.5,62.5,419.41614
41.5,63.5,419.36935
41.5,64.5,419.36328
41.5,65.5,419.37308
41.5,66.5,419.38235
41.5,67.5,419.4139
41.5,68.5,419.5912
41.5,69.5,419.11435
41.5,70.5,418.79782
41.5,71.5,418.8161
41.5,72.5,419.04453
41.5,73.5,419.0084
41.5,74.5,418.7954
41.5,75.5,418.83282
41.5,76.5,418.70294
41.5,77.5,418.42578
41.5,78.5,418.40506
41.5,79.5,418.52625
41.5,80.5,419.22598
41.5,81.5,419.29517
41.5,82.5,419.3423
41.5,83.5,419.53867
41.5,84.5,419.5687
41.5,85.5,419.50497
41.5,86.5,419.483
41.5,87.5,419.3765
41.5,88.5,419.36374
41.5,89.5,419.4105
41.5,90.5,419.4329
41.5,91.5,419.4232
41.5,92.5,419.39243
41.5,93.5,419.36002
41.5,94.5,419.2536
41.5,95.5,419.24106
41.5,96.5,419.17813
41.5,97.5,419.26117
41.5,98.5,419.40012
41.5,99.5,419.4413
41.5,100.5,419.44016
41.5,101.5,419.44827
41.5,102.5,419.44757
41.5,103.5,419.4524
41.5,104.5,419.46378
41.5,105.5,419.48618
41.5,106.5,419.49118
41.5,107.5,419.56503
41.5,108.5,419.62384
41.5,109.5,419.69168
41.5,110.5,419.66382
41.5,111.5,419.71524
41.5,112.5,419.7241
41.5,113.5,419.81577
41.5,114.5,419.8039
41.5,115.5,419.85785
41.5,116.5,419.87482
41.5,117.5,419.97632
41.5,118.5,420.00873
41.5,119.5,420.18503
41.5,120.5,420.4699
41.5,121.5,420.83292
41.5,122.5,421.84225
41.5,123.5,422.24802
41.5,124.5,421.05093
41.5,125.5,420.858
41.5,126.5,420.7181
41.5,127.5,420.3459
41.5,128.5,420.11185
41.5,129.5,420.45038
41.5,130.5,421.1125
41.5,131.5,421.1045
41.5,132.5,421.0834
41.5,133.5,421.05908
41.5,134.5,421.02734
41.5,135.5,421.0019
41.5,136.5,420.9763
41.5,137.5,420.9693
41.5,138.5,420.96436
41.5,139.5,420.89084
41.5,140.5,420.88022
41.5,141.5,420.9225
41.5,142.5,420.88818
41.5,143.5,420.85706
41.5,144.5,420.82852
41.5,145.5,420.79907
41.5,146.5,420.7634
41.5,147.5,420.72803
41.5,148.5,420.69525
41.5,149.5,420.66943
41.5,150.5,420.6483
41.5,151.5,420.6288
41.5,152.5,420.61096
41.5,153.5,420.58984
41.5,154.5,420.5646
41.5,155.5,420.53946
41.5,156.5,420.5164
41.5,157.5,420.49796
41.5,158.5,420.4792
41.5,159.5,420.4627
41.5,160.5,420.44763
41.5,161.5,420.43326
41.5,162.5,420.41476
41.5,163.5,420.39325
41.5,164.5,420.37173
41.5,165.5,420.35684
41.5,166.5,420.34335
41.5,167.5,420.33096
41.5,168.5,420.32123
41.5,169.5,420.31482
41.5,170.5,420.30783
41.5,171.5,420.29898
41.5,172.5,420.28793
41.5,173.5,420.27576
41.5,174.5,420.25928
41.5,175.5,420.24243
41.5,176.5,420.2256
41.5,177.5,420.2094
41.5,178.5,420.19238
41.5,179.5,420.17758
42.5,-179.5,420.15628
42.5,-178.5,420.14606
42.5,-177.5,420.13806
42.5,-176.5,420.12714
42.5,-175.5,420.11935
42.5,-174.5,420.116
42.5,-173.5,420.11664
42.5,-172.5,420.11874
42.5,-171.5,420.12195
42.5,-170.5,420.12796
42.5,-169.5,420.1349
42.5,-168.5,420.1441
42.5,-167.5,420.15494
42.5,-166.5,420.16617
42.5,-165.5,420.17197
42.5,-164.5,420.17612
42.5,-163.5,420.1755
42.5,-162.5,420.17435
42.5,-161.5,420.17346
42.5,-160.5,420.1673
42.5,-159.5,420.15802
42.5,-158.5,420.1476
42.5,-157.5,420.13223
42.5,-156.5,420.1161
42.5,-155.5,420.10217
42.5,-154.5,420.08963
42.5,-153.5,420.079
42.5,-152.5,420.0705
42.5,-151.5,420.06247
42.5,-150.5,420.05954
42.5,-149.5,420.05646
42.5,-148.5,420.04907
42.5,-147.5,420.04092
42.5,-146.5,420.0315
42.5,-145.5,420.01816
42.5,-144.5,420.00305
42.5,-143.5,419.9819
42.5,-142.5,419.96713
42.5,-141.5,419.95343
42.5,-140.5,419.9421
42.5,-139.5,419.93152
42.5,-138.5,419.9221
42.5,-137.5,419.90942
42.5,-136.5,419.8987
42.5,-135.5,419.89157
42.5,-134.5,419.89023
42.5,-133.5,419.89352
42.5,-132.5,419.89777
42.5,-131.5,419.89807
42.5,-130.5,419.8908
42.5,-129.5,419.87967
42.5,-128.5,419.87082
42.5,-127.5,419.8595
42.5,-126.5,419.86224
42.5,-125.5,419.87692
42.5,-124.5,419.88287
42.5,-123.5,419.801
42.5,-122.5,419.6263
42.5,-121.5,419.575
42.5,-120.5,419.51862
42.5,-119.5,419.5457
42.5,-118.5,419.57965
42.5,-117.5,419.61893
42.5,-116.5,419.6959
42.5,-115.5,419.721
42.5,-114.5,419.82535
42.5,-113.5,419.8345
42.5,-112.5,419.814
42.5,-111.5,419.66876
42.5,-110.5,419.53336
42.5,-109.5,419.49713
42.5,-108.5,419.63403
42.5,-107.5,419.61966
42.5,-106.5,419.6649
42.5,-105.5,419.65686
42.5,-104.5,419.72787
42.5,-103.5,419.77307
42.5,-102.5,419.74585
42.5,-101.5,419.7194
42.5,-100.5,419.69046
42.5,-99.5,419.63434
42.5,-98.5,419.623
42.5,-97.5,419.62872
42.5,-96.5,419.6436
42.5,-95.5,419.57217
42.5,-94.5,419.56885
42.5,-93.5,419.53745
42.5,-92.5,419.54495
42.5,-91.5,419.5523
42.5,-90.5,419.5842
42.5,-89.5,419.5929
42.5,-88.5,419.70203
42.5,-87.5,419.81036
42.5,-86.5,419.76123
42.5,-85.5,419.66418
42.5,-84.5,419.6168
42.5,-83.5,419.77582
42.5,-82.5,419.81165
42.5,-81.5,419.6735
42.5,-80.5,419.66943
42.5,-79.5,419.65158
42.5,-78.5,419.47012
42.5,-77.5,419.44516
42.5,-76.5,419.487
42.5,-75.5,419.38925
42.5,-74.5,419.51086
42.5,-73.5,419.5191
42.5,-72.5,419.55164
42.5,-71.5,419.77728
42.5,-70.5,419.81027
42.5,-69.5,419.70853
42.5,-68.5,419.68845
42.5,-67.5,419.68845
42.5,-66.5,419.70166
42.5,-65.5,419.7185
42.5,-64.5,419.73175
42.5,-63.5,419.74426
42.5,-62.5,419.75635
42.5,-61.5,419.7699
42.5,-60.5,419.78366
42.5,-59.5,419.78824
42.5,-58.5,419.78964
42.5,-57.5,419.79028
42.5,-56.5,419.79202
42.5,-55.5,419.79953
42.5,-54.5,419.80536
42.5,-53.5,419.80902
42.5,-52.5,419.8089
42.5,-51.5,419.80505
42.5,-50.5,419.7977
42.5,-49.5,419.7881
42.5,-48.5,419.77393
42.5,-47.5,419.75967
42.5,-46.5,419.74426
42.5,-45.5,419.72525
42.5,-44.5,419.70227
42.5,-43.5,419.6837
42.5,-42.5,419.6676
42.5,-41.5,419.6534
42.5,-40.5,419.6355
42.5,-39.5,419.61502
42.5,-38.5,419.59396
42.5,-37.5,419.57205
42.5,-36.5,419.55072
42.5,-35.5,419.52798
42.5,-34.5,419.5031
42.5,-33.5,419.47534
42.5,-32.5,419.44727
42.5,-31.5,419.42484
42.5,-30.5,419.40793
42.5,-29.5,419.39572
42.5,-28.5,419.38544
42.5,-27.5,419.37564
42.5,-26.5,419.36404
42.5,-25.5,419.351
42.5,-24.5,419.33514
42.5,-23.5,419.3194
42.5,-22.5,419.30743
42.5,-21.5,419.29858
42.5,-20.5,419.29483
42.5,-19.5,419.2939
42.5,-18.5,419.29337
42.5,-17.5,419.2951
42.5,-16.5,419.3003
42.5,-15.5,419.31018
42.5,-14.5,419.31735
42.5,-13.5,419.32523
42.5,-12.5,419.3372
42.5,-11.5,419.35638
42.5,-10.5,419.38007
42.5,-9.5,419.41818
42.5,-8.5,419.3956
42.5,-7.5,419.3362
42.5,-6.5,419.24033
42.5,-5.5,419.4211
42.5,-4.5,419.39523
42.5,-3.5,419.39093
42.5,-2.5,419.50418
42.5,-1.5,419.5352
42.5,-0.5,419.54572
42.5,0.5,419.33878
42.5,1.5,419.35428
42.5,2.5,419.48828
42.5,3.5,419.75107
42.5,4.5,419.77304
42.5,5.5,419.7616
42.5,6.5,419.74695
42.5,7.5,419.7277
42.5,8.5,419.6334
42.5,9.5,419.61206
42.5,10.5,419.6603
42.5,11.5,419.64905
42.5,12.5,419.45078
42.5,13.5,419.35898
42.5,14.5,419.50485
42.5,15.5,419.4816
42.5,16.5,419.4377
42.5,17.5,419.40436
42.5,18.5,419.30328
42.5,19.5,418.98642
42.5,20.5,418.96164
42.5,21.5,419.074
42.5,22.5,418.99045
42.5,23.5,418.91327
42.5,24.5,419.05536
42.5,25.5,419.12915
42.5,26.5,419.1798
42.5,27.5,419.29944
42.5,28.5,419.35202
42.5,29.5,419.3797
42.5,30.5,419.40317
42.5,31.5,419.41443
42.5,32.5,419.4136
42.5,33.5,419.4156
42.5,34.5,419.43433
42.5,35.5,419.4509
42.5,36.5,419.48428
42.5,37.5,419.49658
42.5,38.5,419.52457
42.5,39.5,419.53806
42.5,40.5,419.52783
42.5,41.5,419.37512
42.5,42.5,419.08075
42.5,43.5,418.97702
42.5,44.5,419.0187
42.5,45.5,419.0071
42.5,46.5,419.02347
42.5,47.5,419.34845
42.5,48.5,419.65042
42.5,49.5,419.618
42.5,50.5,419.58374
42.5,51.5,419.56677
42.5,52.5,419.53043
42.5,53.5,419.49786
42.5,54.5,419.45044
42.5,55.5,419.42944
42.5,56.5,419.4345
42.5,57.5,419.42902
42.5,58.5,419.42514
42.5,59.5,419.4242
42.5,60.5,419.41678
42.5,61.5,419.3916
42.5,62.5,419.37872
42.5,63.5,419.34897
42.5,64.5,419.31885
42.5,65.5,419.32526
42.5,66.5,419.34308
42.5,67.5,419.36508
42.5,68.5,419.3816
42.5,69.5,419.2335
42.5,70.5,418.85873
42.5,71.5,418.85217
42.5,72.5,418.70792
42.5,73.5,418.7256
42.5,74.5,418.98746
42.5,75.5,418.72473
42.5,76.5,418.87137
42.5,77.5,418.86026
42.5,78.5,418.82077
42.5,79.5,418.74646
42.5,80.5,418.302
42.5,81.5,418.6758
42.5,82.5,418.8012
42.5,83.5,419.05844
42.5,84.5,419.01385
42.5,85.5,419.04517
42.5,86.5,418.89282
42.5,87.5,418.9645
42.5,88.5,419.58395
42.5,89.5,419.58182
42.5,90.5,419.59058
42.5,91.5,419.5742
42.5,92.5,419.5927
42.5,93.5,419.40778
42.5,94.5,419.3838
42.5,95.5,419.24582
42.5,96.5,419.2243
42.5,97.5,419.37775
42.5,98.5,419.3511
42.5,99.5,419.3718
42.5,100.5,419.3627
42.5,101.5,419.3261
42.5,102.5,419.27744
42.5,103.5,419.2878
42.5,104.5,419.30048
42.5,105.5,419.33237
42.5,106.5,419.40686
42.5,107.5,419.4404
42.5,108.5,419.49457
42.5,109.5,419.54962
42.5,110.5,419.58362
42.5,111.5,419.62317
42.5,112.5,419.6745
42.5,113.5,419.7089
42.5,114.5,419.69852
42.5,115.5,419.85468
42.5,116.5,419.85736
42.5,117.5,419.677
42.5,118.5,419.8164
42.5,119.5,420.1566
42.5,120.5,420.14032
42.5,121.5,420.44473
42.5,122.5,420.70792
42.5,123.5,421.11377
42.5,124.5,421.01862
42.5,125.5,420.98148
42.5,126.5,420.73068
42.5,127.5,420.5352
42.5,128.5,420.3783
42.5,129.5,420.44452
42.5,130.5,420.8294
42.5,131.5,421.05573
42.5,132.5,421.0323
42.5,133.5,420.91626
42.5,134.5,420.95947
42.5,135.5,420.95142
42.5,136.5,420.93573
42.5,137.5,420.9242
42.5,138.5,420.91953
42.5,139.5,420.85217
42.5,140.5,420.8428
42.5,141.5,420.85626
42.5,142.5,420.72882
42.5,143.5,420.6925
42.5,144.5,420.78793
42.5,145.5,420.76392
42.5,146.5,420.73215
42.5,147.5,420.6972
42.5,148.5,420.66
42.5,149.5,420.6319
42.5,150.5,420.60416
42.5,151.5,420.58218
42.5,152.5,420.56598
42.5,153.5,420.54318
42.5,154.5,420.5171
42.5,155.5,420.4964
42.5,156.5,420.47375
42.5,157.5,420.4546
42.5,158.5,420.4408
42.5,159.5,420.42664
42.5,160.5,420.41412
42.5,161.5,420.39847
42.5,162.5,420.37704
42.5,163.5,420.3509
42.5,164.5,420.32578
42.5,165.5,420.3093
42.5,166.5,420.30185
42.5,167.5,420.29102
42.5,168.5,420.28442
42.5,169.5,420.28094
42.5,170.5,420.27585
42.5,171.5,420.26785
42.5,172.5,420.25842
42.5,173.5,420.24658
42.5,174.5,420.23425
42.5,175.5,420.22006
42.5,176.5,420.20596
42.5,177.5,420.1919
42.5,178.5,420.17865
42.5,179.5,420.1669
43.5,-179.5,420.1319
43.5,-178.5,420.12268
43.5,-177.5,420.11383
43.5,-176.5,420.10403
43.5,-175.5,420.09872
43.5,-174.5,420.09637
43.5,-173.5,420.09918
43.5,-172.5,420.10355
43.5,-171.5,420.10703
43.5,-170.5,420.11044
43.5,-169.5,420.11664
43.5,-168.5,420.12085
43.5,-167.5,420.1254
43.5,-166.5,420.1279
43.5,-165.5,420.132
43.5,-164.5,420.13458
43.5,-163.5,420.1357
43.5,-162.5,420.1349
43.5,-161.5,420.12967
43.5,-160.5,420.1298
43.5,-159.5,420.12747
43.5,-158.5,420.12173
43.5,-157.5,420.11118
43.5,-156.5,420.09735
43.5,-155.5,420.08524
43.5,-154.5,420.07153
43.5,-153.5,420.05774
43.5,-152.5,420.0451
43.5,-151.5,420.03656
43.5,-150.5,420.0302
43.5,-149.5,420.0234
43.5,-148.5,420.0208
43.5,-147.5,420.01743
43.5,-146.5,420.00552
43.5,-145.5,419.99423
43.5,-144.5,419.97586
43.5,-143.5,419.95792
43.5,-142.5,419.93927
43.5,-141.5,419.9222
43.5,-140.5,419.91306
43.5,-139.5,419.9017
43.5,-138.5,419.89093
43.5,-137.5,419.87988
43.5,-136.5,419.86734
43.5,-135.5,419.85876
43.5,-134.5,419.8578
43.5,-133.5,419.86258
43.5,-132.5,419.8649
43.5,-131.5,419.86417
43.5,-130.5,419.85883
43.5,-129.5,419.85257
43.5,-128.5,419.84238
43.5,-127.5,419.8326
43.5,-126.5,419.8339
43.5,-125.5,419.8511
43.5,-124.5,419.86264
43.5,-123.5,419.81906
43.5,-122.5,419.56018
43.5,-121.5,419.51584
43.5,-120.5,419.52487
43.5,-119.5,419.5302
43.5,-118.5,419.5408
43.5,-117.5,419.6231
43.5,-116.5,419.7549
43.5,-115.5,419.64252
43.5,-114.5,419.5066
43.5,-113.5,419.62256
43.5,-112.5,419.73297
43.5,-111.5,419.7324
43.5,-110.5,419.46872
43.5,-109.5,419.29562
43.5,-108.5,419.60452
43.5,-107.5,419.59058
