lat,lon,growth_rate
-22.5,54.5,2.321641765817162
-22.5,55.5,2.3288267933213547
-22.5,56.5,2.3351178079129227
-22.5,57.5,2.339207691731417
-22.5,58.5,2.338386139271279
-22.5,59.5,2.340086693348212
-22.5,60.5,2.343970123672989
-22.5,61.5,2.3471799721999105
-22.5,62.5,2.3495974442469105
-22.5,63.5,2.351427547846299
-22.5,64.5,2.3523316549062656
-22.5,65.5,2.352090535596972
-22.5,66.5,2.3481349862683487
-22.5,67.5,2.345039411617961
-22.5,68.5,2.344354115807562
-22.5,69.5,2.343604860423568
-22.5,70.5,2.3414277623013504
-22.5,71.5,2.3424031299485364
-22.5,72.5,2.344610974751504
-22.5,73.5,2.349923443628711
-22.5,74.5,2.3519511285223302
-22.5,75.5,2.351873315531293
-22.5,76.5,2.3510358749157945
-22.5,77.5,2.352094743921896
-22.5,78.5,2.3552802211708013
-22.5,79.5,2.3583645079404505
-22.5,80.5,2.3617511450525512
-22.5,81.5,2.3622388299359613
-22.5,82.5,2.3622814499202605
-22.5,83.5,2.3620374734099414
-22.5,84.5,2.3631217609136
-22.5,85.5,2.3656098049561933
-22.5,86.5,2.3690173283686704
-22.5,87.5,2.370484610014728
-22.5,88.5,2.3739383487910004
-22.5,89.5,2.375453848249549
-22.5,90.5,2.379426338512872
-22.5,91.5,2.386420063581
-22.5,92.5,2.391696798734017
-22.5,93.5,2.3947690037170446
-22.5,94.5,2.397069564377375
-22.5,95.5,2.399581189067135
-22.5,96.5,2.4022395186050858
-22.5,97.5,2.4063405586819613
-22.5,98.5,2.411759699009167
-22.5,99.5,2.4173441979753534
-22.5,100.5,2.425563889068997
-22.5,101.5,2.435317269697066
-22.5,102.5,2.445540111838
-22.5,103.5,2.452043098912611
-22.5,104.5,2.460524007287063
-22.5,105.5,2.4709155246986256
-22.5,106.5,2.481260870247354
-22.5,107.5,2.4893773897658207
-22.5,108.5,2.50015623591338
-22.5,109.5,2.5076815371969587
-22.5,110.5,2.515299243202435
-22.5,111.5,2.524577085284932
-22.5,112.5,2.5370857942022558
-22.5,113.5,2.555716465698822
-22.5,114.5,2.5827352654324613
-22.5,115.5,2.6112432125677856
-22.5,116.5,2.634148489146696
-22.5,117.5,2.659045439720046
-22.5,118.5,2.703222305483962
-22.5,119.5,2.7060631949852905
-22.5,120.5,2.7036059676773334
-22.5,121.5,2.696680512688431
-22.5,122.5,2.6961720176180397
-22.5,123.5,2.7095032544243054
-22.5,124.5,2.7122053479550914
-22.5,125.5,2.7124717667594496
-22.5,126.5,2.6780277276832294
-22.5,127.5,2.6585426173448923
-22.5,128.5,2.6506446244672475
-22.5,129.5,2.638209999492574
-22.5,130.5,2.629822408612256
-22.5,131.5,2.612129077549696
-22.5,132.5,2.5821713136752464
-22.5,133.5,2.54789294143518
-22.5,134.5,2.516736667711541
-22.5,135.5,2.4927127546235965
-22.5,136.5,2.4819601565748144
-22.5,137.5,2.468200567884253
-22.5,138.5,2.4517880643044805
-22.5,139.5,2.438468288804188
-22.5,140.5,2.4296079621719286
-22.5,141.5,2.4264134024176087
-22.5,142.5,2.420066976364353
-22.5,143.5,2.416909829143549
-22.5,144.5,2.4154472487672365
-22.5,145.5,2.4193779030279643
-22.5,146.5,2.419029991111984
-22.5,147.5,2.4149429804002693
-22.5,148.5,2.402735914457025
-22.5,149.5,2.398506733921124
-22.5,150.5,2.407964684573756
-22.5,151.5,2.4123760507637257
-22.5,152.5,2.410446228918943
-22.5,153.5,2.406879190896745
-22.5,154.5,2.4050721603536545
-22.5,155.5,2.4050510040576114
-22.5,156.5,2.406590769238392
-22.5,157.5,2.4086546337451864
-22.5,158.5,2.4072177339007794
-22.5,159.5,2.406861914671936
-22.5,160.5,2.4071340159352417
-22.5,161.5,2.4117921633221613
-22.5,162.5,2.417380075023459
-22.5,163.5,2.4210258541017424
-22.5,164.5,2.4210808948715794
-22.5,165.5,2.4207791503377507
-22.5,166.5,2.417882683750406
-22.5,167.5,2.414207404550893
-22.5,168.5,2.4129368930288706
-22.5,169.5,2.411893261141131
-22.5,170.5,2.410883009899408
-22.5,171.5,2.409971351715285
-22.5,172.5,2.4118859620416515
-22.5,173.5,2.41626856070269
-22.5,174.5,2.423007412995844
-22.5,175.5,2.428794060004577
-22.5,176.5,2.4350660668770843
-22.5,177.5,2.443118890671201
-22.5,178.5,2.450988510787056
-22.5,179.5,2.456405458305369
-21.5,-179.5,2.4667059038473558
-21.5,-178.5,2.4618996664292467
-21.5,-177.5,2.4545748140221235
-21.5,-176.5,2.44712020410509
-21.5,-175.5,2.440487487583709
-21.5,-174.5,2.428320448350973
-21.5,-173.5,2.420748495003579
-21.5,-172.5,2.4129711227659527
-21.5,-171.5,2.407799540827284
-21.5,-170.5,2.4001703115479245
-21.5,-169.5,2.3973186198951453
-21.5,-168.5,2.400783991745016
-21.5,-167.5,2.395349280692926
-21.5,-166.5,2.3883978470784086
-21.5,-165.5,2.378539228545719
-21.5,-164.5,2.377022569042367
-21.5,-163.5,2.378308151192755
-21.5,-162.5,2.377990139545432
-21.5,-161.5,2.3816811535918987
-21.5,-160.5,2.387942743061217
-21.5,-159.5,2.394005507796692
-21.5,-158.5,2.401103582998644
-21.5,-157.5,2.4048597160287386
-21.5,-156.5,2.40516634525801
-21.5,-155.5,2.40562773944265
-21.5,-154.5,2.4085907623637013
-21.5,-153.5,2.4155035800775977
-21.5,-152.5,2.4207886072862834
-21.5,-151.5,2.4254820883534194
-21.5,-150.5,2.425765029658578
-21.5,-149.5,2.421835829782424
-21.5,-148.5,2.4125803964269608
-21.5,-147.5,2.406737899487325
-21.5,-146.5,2.4030063070050574
-21.5,-145.5,2.4006500923646854
-21.5,-144.5,2.383151416604221
-21.5,-143.5,2.392931699531175
-21.5,-142.5,2.38786959339086
-21.5,-141.5,2.382266006048667
-21.5,-140.5,2.378687001826449
-21.5,-139.5,2.3743189672307494
-21.5,-138.5,2.36240095169444
-21.5,-137.5,2.3702404192233075
-21.5,-136.5,2.370528292799065
-21.5,-135.5,2.371046343318426
-21.5,-134.5,2.371589651759848
-21.5,-133.5,2.3578848920726045
-21.5,-132.5,2.3538883688848955
-21.5,-131.5,2.367039757291081
-21.5,-130.5,2.3695222262329025
-21.5,-129.5,2.3568468378085186
-21.5,-128.5,2.3597215111529977
-21.5,-127.5,2.3774105565600507
-21.5,-126.5,2.3784977263376845
-21.5,-125.5,2.381344172466811
-21.5,-124.5,2.3719689221145472
-21.5,-123.5,2.371699005395101
-21.5,-122.5,2.3722739123822407
-21.5,-121.5,2.3799765614928674
-21.5,-120.5,2.3804116749947184
-21.5,-119.5,2.372233653997398
-21.5,-118.5,2.3750586345995544
-21.5,-117.5,2.3714646708112923
-21.5,-116.5,2.365857321297085
-21.5,-115.5,2.356830537398423
-21.5,-114.5,2.3556078242243643
-21.5,-113.5,2.357265844900269
-21.5,-112.5,2.363171666856715
-21.5,-111.5,2.36197237459146
-21.5,-110.5,2.364804625041529
-21.5,-109.5,2.373421759602479
-21.5,-108.5,2.374855810555516
-21.5,-107.5,2.3798084317370467
-21.5,-106.5,2.383941385614776
-21.5,-105.5,2.395055188921788
-21.5,-104.5,2.3973820117245737
-21.5,-103.5,2.3988545895190896
-21.5,-102.5,2.400032218097067
-21.5,-101.5,2.3848221436504105
-21.5,-100.5,2.40671372995763
-21.5,-99.5,2.4100394178073543
-21.5,-98.5,2.412672698951326
-21.5,-97.5,2.4165313592095004
-21.5,-96.5,2.4209182253741237
-21.5,-95.5,2.4244960527051376
-21.5,-94.5,2.428057446062894
-21.5,-93.5,2.4329043060809568
-21.5,-92.5,2.437671166365305
-21.5,-91.5,2.4407575241015707
-21.5,-90.5,2.442695821307723
-21.5,-89.5,2.443939233080357
-21.5,-88.5,2.445506384987993
-21.5,-87.5,2.4483993531598003
-21.5,-86.5,2.449883299301576
-21.5,-85.5,2.4502863024277985
-21.5,-84.5,2.448668078524633
-21.5,-83.5,2.4441953152600604
-21.5,-82.5,2.43857523891279
-21.5,-81.5,2.4323051644408906
-21.5,-80.5,2.4269115746184866
-21.5,-79.5,2.4213433826783444
-21.5,-78.5,2.415818099822616
-21.5,-77.5,2.4112005517015405
-21.5,-76.5,2.410256514678281
-21.5,-75.5,2.409296212678157
-21.5,-74.5,2.4039623449445457
-21.5,-73.5,2.394789434077154
-21.5,-72.5,2.3853716763645707
-21.5,-71.5,2.382404226061908
-21.5,-70.5,2.377152302889044
-21.5,-69.5,2.3412780636123216
-21.5,-68.5,2.302401986798543
-21.5,-67.5,2.2885900922458973
-21.5,-66.5,2.2750011576519
-21.5,-65.5,2.2297342829030526
-21.5,-64.5,2.182707446127381
-21.5,-63.5,2.139421896340877
-21.5,-62.5,2.0988142591967858
-21.5,-61.5,2.0402747251524147
-21.5,-60.5,1.9777966851349904
-21.5,-59.5,1.9394418513206235
-21.5,-58.5,1.9286650100141287
-21.5,-57.5,1.9663661679393272
-21.5,-56.5,2.0184033596665927
-21.5,-55.5,2.0417851072774056
-21.5,-54.5,2.0932967087793486
-21.5,-53.5,2.119238521878742
-21.5,-52.5,2.146950482643092
-21.5,-51.5,2.163444986952584
-21.5,-50.5,2.191555701655716
-21.5,-49.5,2.2023762752495486
-21.5,-48.5,2.217228323906511
-21.5,-47.5,2.237567525329609
-21.5,-46.5,2.250200760601274
-21.5,-45.5,2.2516180612448693
-21.5,-44.5,2.25465643473126
-21.5,-43.5,2.268404255617156
-21.5,-42.5,2.3043485925758773
-21.5,-41.5,2.314637627923105
-21.5,-40.5,2.3195960695625786
-21.5,-39.5,2.333368985163645
-21.5,-38.5,2.3477165942798024
-21.5,-37.5,2.355647844656346
-21.5,-36.5,2.36301608474372
-21.5,-35.5,2.3715498558162267
-21.5,-34.5,2.37493467472882
-21.5,-33.5,2.3811858741544825
-21.5,-32.5,2.388918272071294
-21.5,-31.5,2.395668287682895
-21.5,-30.5,2.4004905697153163
-21.5,-29.5,2.407991252833483
-21.5,-28.5,2.4044709740007875
-21.5,-27.5,2.398572985571434
-21.5,-26.5,2.3931248783524666
-21.5,-25.5,2.388472395276551
-21.5,-24.5,2.3839291178563826
-21.5,-23.5,2.381574372470311
-21.5,-22.5,2.3819693172677034
-21.5,-21.5,2.385734144373032
-21.5,-20.5,2.3857502521065044
-21.5,-19.5,2.391650715647188
-21.5,-18.5,2.3936393853023787
-21.5,-17.5,2.3945637192054505
-21.5,-16.5,2.396525685784127
-21.5,-15.5,2.39868939916596
-21.5,-14.5,2.402720799564236
-21.5,-13.5,2.406391404850808
-21.5,-12.5,2.4096955367009514
-21.5,-11.5,2.41191203057474
-21.5,-10.5,2.414514671630116
-21.5,-9.5,2.418342369574645
-21.5,-8.5,2.4209976836438045
-21.5,-7.5,2.4252163816821053
-21.5,-6.5,2.430814725892276
-21.5,-5.5,2.436802981026915
-21.5,-4.5,2.4424812358149097
-21.5,-3.5,2.446073602960212
-21.5,-2.5,2.446695134941024
-21.5,-1.5,2.4453481988570616
-21.5,-0.5,2.441939580857252
-21.5,0.5,2.438304905477537
-21.5,1.5,2.439696956370426
-21.5,2.5,2.44841398707797
-21.5,3.5,2.4614108919712407
-21.5,4.5,2.4777047234724137
-21.5,5.5,2.4939761030261707
-21.5,6.5,2.501813036612532
-21.5,7.5,2.5081654020167434
-21.5,8.5,2.5144760226978065
-21.5,9.5,2.523167261815729
-21.5,10.5,2.53748054371448
-21.5,11.5,2.55739270155442
-21.5,12.5,2.57934443974915
-21.5,13.5,2.6023628519827757
-21.5,14.5,2.6209798001737
-21.5,15.5,2.642781121643054
-21.5,16.5,2.6830029949744585
-21.5,17.5,2.705707628726202
-21.5,18.5,2.715546084236564
-21.5,19.5,2.722019884226484
-21.5,20.5,2.70409393104768
-21.5,21.5,2.6545485988858104
-21.5,22.5,2.63145475645166
-21.5,23.5,2.587932945913394
-21.5,24.5,2.5559458210772164
-21.5,25.5,2.5290554496681352
-21.5,26.5,2.4952531104722766
-21.5,27.5,2.4619995011931337
-21.5,28.5,2.424710733875486
-21.5,29.5,2.3915028326248944
-21.5,30.5,2.363935140848639
-21.5,31.5,2.3445167541769933
-21.5,32.5,2.3231277665299785
-21.5,33.5,2.300784077421781
-21.5,34.5,2.2927736868983857
-21.5,35.5,2.2758085719597148
-21.5,36.5,2.27155823518683
-21.5,37.5,2.268234318371981
-21.5,38.5,2.263997434556188
-21.5,39.5,2.2552530041648424
-21.5,40.5,2.2413098259162325
-21.5,41.5,2.223678554439686
-21.5,42.5,2.206266392157658
-21.5,43.5,2.173493080059586
-21.5,44.5,2.1466668025425406
-21.5,45.5,2.143703171571019
-21.5,46.5,2.182181989966409
-21.5,47.5,2.208478277277038
-21.5,48.5,2.26179523944586
-21.5,49.5,2.2854149957982486
-21.5,50.5,2.2985999469485705
-21.5,51.5,2.302986661784132
-21.5,52.5,2.3059900853538124
-21.5,53.5,2.3093985459465785
-21.5,54.5,2.311111478582916
-21.5,55.5,2.316857402088999
-21.5,56.5,2.319121021256876
-21.5,57.5,2.3233639073845893
-21.5,58.5,2.3276348230315307
-21.5,59.5,2.332367827111796
-21.5,60.5,2.337185897261577
-21.5,61.5,2.3426114772859705
-21.5,62.5,2.347900691539792
-21.5,63.5,2.3512985005300493
-21.5,64.5,2.353362941215778
-21.5,65.5,2.350928571773977
-21.5,66.5,2.349559358758654
-21.5,67.5,2.349439384451273
-21.5,68.5,2.3466708506577447
-21.5,69.5,2.3441216236540185
-21.5,70.5,2.343368994114826
-21.5,71.5,2.3445927863610905
-21.5,72.5,2.3461124454456126
-21.5,73.5,2.3483579675156534
-21.5,74.5,2.34811284618479
-21.5,75.5,2.347094042864171
-21.5,76.5,2.3470858890319164
-21.5,77.5,2.348474368076665
-21.5,78.5,2.351393403971485
-21.5,79.5,2.354581786811309
-21.5,80.5,2.3562072469246687
-21.5,81.5,2.353693493217463
-21.5,82.5,2.354272815050308
-21.5,83.5,2.355532660741858
-21.5,84.5,2.3576958042827982
-21.5,85.5,2.36115406148474
-21.5,86.5,2.364370076617604
-21.5,87.5,2.3674841950871155
-21.5,88.5,2.372234197785076
-21.5,89.5,2.3749765721242966
-21.5,90.5,2.3788833167996017
-21.5,91.5,2.3844584432750366
-21.5,92.5,2.38906905965689
-21.5,93.5,2.392534961693116
-21.5,94.5,2.3968706240844995
-21.5,95.5,2.3987226678926845
-21.5,96.5,2.4028738351416337
-21.5,97.5,2.4086208612547466
-21.5,98.5,2.415919725674712
-21.5,99.5,2.4231136840450063
-21.5,100.5,2.432978323264706
-21.5,101.5,2.444633673280009
-21.5,102.5,2.456163350156828
-21.5,103.5,2.463982091844855
-21.5,104.5,2.473952403498629
-21.5,105.5,2.4849129028185075
-21.5,106.5,2.4939564719864507
-21.5,107.5,2.5017052071733588
-21.5,108.5,2.507777118007993
-21.5,109.5,2.513116450040343
-21.5,110.5,2.5173389669805037
-21.5,111.5,2.525045903071657
-21.5,112.5,2.5383049023157014
-21.5,113.5,2.5571871924416314
-21.5,114.5,2.587030200900358
-21.5,115.5,2.621750997433196
-21.5,116.5,2.647570885462983
-21.5,117.5,2.678593431282536
-21.5,118.5,2.688574049991246
-21.5,119.5,2.711503248148233
-21.5,120.5,2.7170991744008006
-21.5,121.5,2.708541447161622
-21.5,122.5,2.7073087561826696
-21.5,123.5,2.713091639496952
-21.5,124.5,2.704024251874614
-21.5,125.5,2.6857713299434067
-21.5,126.5,2.677408736673101
-21.5,127.5,2.6692096834247536
-21.5,128.5,2.6535233194089187
-21.5,129.5,2.63676016898188
-21.5,130.5,2.6315352827352854
-21.5,131.5,2.6067016768915323
-21.5,132.5,2.575175653994563
-21.5,133.5,2.5443281519733887
-21.5,134.5,2.510744749849096
-21.5,135.5,2.488004965299183
-21.5,136.5,2.471381615870598
-21.5,137.5,2.458830019599702
-21.5,138.5,2.448768550745001
-21.5,139.5,2.4351518264930974
-21.5,140.5,2.426404033441713
-21.5,141.5,2.4170309267227594
-21.5,142.5,2.406360132842167
-21.5,143.5,2.399905553745441
-21.5,144.5,2.402445336930896
-21.5,145.5,2.4072780774084777
-21.5,146.5,2.407800858682833
-21.5,147.5,2.4030440527708947
-21.5,148.5,2.3959018861069694
-21.5,149.5,2.40417070270297
-21.5,150.5,2.4121608242197112
-21.5,151.5,2.4136013708216524
-21.5,152.5,2.411474108235496
-21.5,153.5,2.408373075939892
-21.5,154.5,2.4042840793734968
-21.5,155.5,2.4032646897383643
-21.5,156.5,2.405861146165762
-21.5,157.5,2.40752386663263
-21.5,158.5,2.4068762463804774
-21.5,159.5,2.407987508392239
-21.5,160.5,2.409188993788064
-21.5,161.5,2.411397687720978
-21.5,162.5,2.416313055550347
-21.5,163.5,2.4207126236447607
-21.5,164.5,2.4237751579330507
-21.5,165.5,2.4232378218691224
-21.5,166.5,2.424576587402157
-21.5,167.5,2.4269700507541074
-21.5,168.5,2.422530252489196
-21.5,169.5,2.418587957279499
-21.5,170.5,2.4143947635866425
-21.5,171.5,2.4130559478718965
-21.5,172.5,2.415684824888785
-21.5,173.5,2.418095140265166
-21.5,174.5,2.4234656526886624
-21.5,175.5,2.432455321558848
-21.5,176.5,2.441405812346261
-21.5,177.5,2.45107499582582
-21.5,178.5,2.458903237599827
-21.5,179.5,2.463525173677567
-20.5,-179.5,2.464034467320801
-20.5,-178.5,2.457734472375705
-20.5,-177.5,2.4504940594272853
-20.5,-176.5,2.4434303139701115
-20.5,-175.5,2.4348926799894457
-20.5,-174.5,2.4245309044877104
-20.5,-173.5,2.414726290264298
-20.5,-172.5,2.405633326982695
-20.5,-171.5,2.397725784645558
-20.5,-170.5,2.3953083097583203
-20.5,-169.5,2.3929822515001438
-20.5,-168.5,2.388282302412847
-20.5,-167.5,2.380475794642166
-20.5,-166.5,2.3701282170667355
-20.5,-165.5,2.364899717479659
-20.5,-164.5,2.365975899353714
-20.5,-163.5,2.370550570283513
-20.5,-162.5,2.375713736837895
-20.5,-161.5,2.380324376858028
-20.5,-160.5,2.386199997855215
-20.5,-159.5,2.3932609050008864
-20.5,-158.5,2.4001330175339035
-20.5,-157.5,2.405065050305666
-20.5,-156.5,2.4079159854932755
-20.5,-155.5,2.412691125594677
-20.5,-154.5,2.418820570282492
-20.5,-153.5,2.4249763386869176
-20.5,-152.5,2.4312953823473435
-20.5,-151.5,2.4335968809973565
-20.5,-150.5,2.430559078837632
-20.5,-149.5,2.406264753773144
-20.5,-148.5,2.415114686071206
-20.5,-147.5,2.3943324031604334
-20.5,-146.5,2.404750586446255
-20.5,-145.5,2.400390690519032
-20.5,-144.5,2.395437135745965
-20.5,-143.5,2.3865819074459864
-20.5,-142.5,2.382265672771098
-20.5,-141.5,2.3775007126943137
-20.5,-140.5,2.3602812708224974
-20.5,-139.5,2.3610075708673435
-20.5,-138.5,2.374754872064728
-20.5,-137.5,2.362480881804061
-20.5,-136.5,2.3605872251408755
-20.5,-135.5,2.372644019810366
-20.5,-134.5,2.3718412895103143
-20.5,-133.5,2.3706344718091827
-20.5,-132.5,2.370428824138856
-20.5,-131.5,2.35063600744769
-20.5,-130.5,2.3748983024884183
-20.5,-129.5,2.3767992273508867
-20.5,-128.5,2.378090856556128
-20.5,-127.5,2.3789847064204537
-20.5,-126.5,2.363933611358106
-20.5,-125.5,2.380090846970461
-20.5,-124.5,2.369311152180046
-20.5,-123.5,2.3697157785214813
-20.5,-122.5,2.3798461314009387
-20.5,-121.5,2.3784583178753564
-20.5,-120.5,2.3770542030658817
-20.5,-119.5,2.374972780485166
-20.5,-118.5,2.363955167413337
-20.5,-117.5,2.368176022141597
-20.5,-116.5,2.365100915839662
-20.5,-115.5,2.3554694099747167
-20.5,-114.5,2.359600921282436
-20.5,-113.5,2.360283388591597
-20.5,-112.5,2.356833969793797
-20.5,-111.5,2.3637941236016218
-20.5,-110.5,2.3670860545086043
-20.5,-109.5,2.372361595881728
-20.5,-108.5,2.376520328434765
-20.5,-107.5,2.381358701830152
-20.5,-106.5,2.384448435674699
-20.5,-105.5,2.386431710641318
-20.5,-104.5,2.389107635851758
-20.5,-103.5,2.3926365065425443
-20.5,-102.5,2.395837462721829
-20.5,-101.5,2.3982418665714818
-20.5,-100.5,2.401484393401745
-20.5,-99.5,2.403724065412632
-20.5,-98.5,2.407371894361745
-20.5,-97.5,2.412341107637701
-20.5,-96.5,2.418228259589057
-20.5,-95.5,2.4236390385654545
-20.5,-94.5,2.429376383884573
-20.5,-93.5,2.435061881694708
-20.5,-92.5,2.439574708182022
-20.5,-91.5,2.4419880604040145
-20.5,-90.5,2.442461497122167
-20.5,-89.5,2.444050559485732
-20.5,-88.5,2.4467252815127267
-20.5,-87.5,2.4489058507117534
-20.5,-86.5,2.4493739158702965
-20.5,-85.5,2.44783656486851
-20.5,-84.5,2.4432540898521893
-20.5,-83.5,2.4375775406209077
-20.5,-82.5,2.432497200326509
-20.5,-81.5,2.427753335652767
-20.5,-80.5,2.42347313110156
-20.5,-79.5,2.420101500866224
-20.5,-78.5,2.4170665717638258
-20.5,-77.5,2.414610791806524
-20.5,-76.5,2.4129281145687287
-20.5,-75.5,2.4085427874723
-20.5,-74.5,2.3980964844180903
-20.5,-73.5,2.385045955525697
-20.5,-72.5,2.3762592520391195
-20.5,-71.5,2.3776318837086023
-20.5,-70.5,2.363999233393997
-20.5,-69.5,2.3262622704744444
-20.5,-68.5,2.3011440389565223
-20.5,-67.5,2.29830782396374
-20.5,-66.5,2.2926632058193377
-20.5,-65.5,2.260813485795609
-20.5,-64.5,2.2075148791630568
-20.5,-63.5,2.154070852435268
-20.5,-62.5,2.0928118380338105
-20.5,-61.5,2.0320295505554213
-20.5,-60.5,1.9820990096844755
-20.5,-59.5,1.944733399611323
-20.5,-58.5,1.93088050787776
-20.5,-57.5,1.9654811811365107
-20.5,-56.5,2.01967321302385
-20.5,-55.5,2.082125097838798
-20.5,-54.5,2.121689883447061
-20.5,-53.5,2.15103930822886
-20.5,-52.5,2.177053928350972
-20.5,-51.5,2.216136557115305
-20.5,-50.5,2.2447818885041784
-20.5,-49.5,2.2668070141690464
-20.5,-48.5,2.282309952599008
-20.5,-47.5,2.287915977016951
-20.5,-46.5,2.299047520882368
-20.5,-45.5,2.3080274896429955
-20.5,-44.5,2.309883766938867
-20.5,-43.5,2.3194718957807936
-20.5,-42.5,2.335902210973813
-20.5,-41.5,2.338998084852392
-20.5,-40.5,2.350673581632975
-20.5,-39.5,2.367489564428979
-20.5,-38.5,2.3769442582556053
-20.5,-37.5,2.3828749735600354
-20.5,-36.5,2.3896101663781337
-20.5,-35.5,2.3967638937249944
-20.5,-34.5,2.4033652408489843
-20.5,-33.5,2.417110046425705
-20.5,-32.5,2.4236459557523062
-20.5,-31.5,2.429728414159229
-20.5,-30.5,2.427154579475655
-20.5,-29.5,2.427878988865928
-20.5,-28.5,2.421209709286188
-20.5,-27.5,2.4144905972724477
-20.5,-26.5,2.4099373152671437
-20.5,-25.5,2.4043546219606355
-20.5,-24.5,2.400498801664355
-20.5,-23.5,2.400698773448425
-20.5,-22.5,2.400165895813245
-20.5,-21.5,2.400442536736307
-20.5,-20.5,2.4018552590223976
-20.5,-19.5,2.403163069099435
-20.5,-18.5,2.4082949665764204
-20.5,-17.5,2.407839966167046
-20.5,-16.5,2.4085794408491097
-20.5,-15.5,2.411120443747052
-20.5,-14.5,2.4155134970954464
-20.5,-13.5,2.4192604839718683
-20.5,-12.5,2.4227038735101587
-20.5,-11.5,2.42658023339942
-20.5,-10.5,2.430113553075728
-20.5,-9.5,2.433104962064135
-20.5,-8.5,2.4358510285413786
-20.5,-7.5,2.439212476090404
-20.5,-6.5,2.443499469558276
-20.5,-5.5,2.448514778995957
-20.5,-4.5,2.452672033842191
-20.5,-3.5,2.4564467109022416
-20.5,-2.5,2.457707169953892
-20.5,-1.5,2.4548196833857787
-20.5,-0.5,2.4467953448655635
-20.5,0.5,2.440203167801372
-20.5,1.5,2.4438010182944936
-20.5,2.5,2.4514840127621937
-20.5,3.5,2.4631245258935337
-20.5,4.5,2.476035979972721
-20.5,5.5,2.486975251904312
-20.5,6.5,2.4972442596306905
-20.5,7.5,2.5064575385856074
-20.5,8.5,2.5156926386694067
-20.5,9.5,2.5273440108006757
-20.5,10.5,2.5490352596169146
-20.5,11.5,2.577899627408385
-20.5,12.5,2.601731568910793
-20.5,13.5,2.625597013573099
-20.5,14.5,2.6399989837033218
-20.5,15.5,2.664541240076403
-20.5,16.5,2.683063903787854
-20.5,17.5,2.68933412739949
-20.5,18.5,2.6969901774456844
-20.5,19.5,2.686435001204927
-20.5,20.5,2.653235906528096
-20.5,21.5,2.598558899503473
-20.5,22.5,2.554021545587944
-20.5,23.5,2.525828208539849
-20.5,24.5,2.506866328711965
-20.5,25.5,2.4784616309929675
-20.5,26.5,2.46372220654888
-20.5,27.5,2.447525462418753
-20.5,28.5,2.4037940255983017
-20.5,29.5,2.3737974690856163
-20.5,30.5,2.3343561382421285
-20.5,31.5,2.293035149988782
-20.5,32.5,2.2659593464000523
-20.5,33.5,2.256700492207642
-20.5,34.5,2.250386578492908
-20.5,35.5,2.243710437678885
-20.5,36.5,2.242769856631014
-20.5,37.5,2.245923652541705
-20.5,38.5,2.242823989020792
-20.5,39.5,2.234364781393367
-20.5,40.5,2.2233010001048683
-20.5,41.5,2.2081451914315835
-20.5,42.5,2.193009775006317
